0,1
energy demand estimation,{-1}
decentralized storage facility,{-1}
automated sustainable planning,{-1}
power market design,{-1}
traditional architectural feature,{-1}
silk road commerce,{-1}
green commercial thoroughfare,{-1}
ancient business town,{-1}
undertake commercial supply,{-1}
distinct regional characteristic,{-1}
traditional cultural characteristic,{-1}
achieving high irrigation,{-1}
high irrigation efficiency,{-1}
detailed garden bed,{-1}
ais supply water,{-1}
data without feature,{0}
without feature engineering,{0}
hyperspectral image classification,{0}
spatial residual block,{0}
learn discriminative feature,{0}
abundant spectral signature,{0}
supervised deep learning,{0}
deep learning framework,{0}
residual block connect,{0}
impose batch normalization,{0}
every convolutional layer,{0}
qualitative result demonstrate,{0}
hsi classification accuracy,{0}
monitoring land cover,{0}
land cover change,{0}
using dense time,{0}
dense time stack,{0}
landsat satellite data,{0}
data mining approach,{0}
increasingly important role,{0}
many early challenge,{0}
new urban land,{0}
class within settlement,{0}
composite change detection,{0}
change detection technique,{0}
distinct temporal trajectory,{0}
characteristic temporal signature,{0}
several spectral region,{0}
exploits training data,{0}
google earth image,{0}
available landsat data,{0}
three classification algorithms,{0}
boosted decision tree,"{0, 1}"
across five time,{0}
five time period,{0}
three study area,{0}
maximum likelihood classifier,{0}
handling missing data,{0}
adding transformed feature,{0}
landsat data stack,{0}
resolution multispectral data,{0}
deep learning feature,{0}
single satellite image,{0}
various urban planning,{0}
monitoring engineering application,{0}
automated building detection,{0}
building detection framework,{0}
convolutional neural network,"{0, 1, 3, 8, 10, 12}"
supervised classification procedure,{0}
large training dataset,{0}
performed quantitative validation,{0}
quite promising potential,{0}
volunteered geographic information,"{0, 10}"
spatial data quality,{0}
osm urban area,{0}
learning approach consisting,{0}
existing osm data,{0}
missing urban area,{0}
overall squared correlation,{0}
squared correlation coefficient,{0}
confirm spatial heterogeneity,{0}
environmental impact analysis,{0}
greater mankato area,{0}
using remote sensing,{0}
provide essential information,{0}
minnesota using image,{0}
using image classification,{0}
urban impervious surface,{0}
evident environmental impact,{0}
annual air pollution,{0}
air pollution removal,{0}
pollution removal rate,{0}
feature analyst classifier,{0}
lulc data gap,{0}
provide valuable input,{0}
using convolutional network,{0}
urban planning application,"{0, 1}"
land use class,{0}
encode expert understanding,{0}
satellite imagery data,{0}
computer vision technique,"{0, 1}"
obtain ground truth,{0}
ground truth land,{0}
truth land use,{0}
use class label,{0}
urban atlas land,{0}
atlas land classification,{0}
land classification dataset,{0}
compare deep architecture,{0}
shown good performance,"{0, 1}"
standard computer vision,{0}
computer vision task,{0}
across several city,{0}
machine learning researcher,{0}
urban land use,"{0, 1, 3, 5, 9, 12}"
land cover classification,"{0, 2}"
remotely sensed sar,{0}
sensed sar data,{0}
deep belief network,{0}
modern urban planning,"{0, 1, 3}"
gradually extract feature,{0}
deployed deep learning,{0}
deep learning architecture,"{0, 3}"
archive good classification,{0}
good classification performance,{0}
polarimetric synthetic aperture,{0}
synthetic aperture radar,{0}
effective contextual mapping,{0}
contextual mapping feature,{0}
conventional neural network,{0}
experimental result show,"{0, 1}"
homogenous mapping result,{0}
preserved shape detail,{0}
optimal integration level,{0}
better urban land,{0}
urban land cover,{0}
land cover mapping,{0}
integrating synthetic aperture,{0}
improve urban land,{0}
compare different integration,{0}
different integration level,{0}
four typical machine,{0}
using optical data,{0}
different suitable method,{0}
maximum likelihood method,{0}
using texture feature,{0}
using single data,{0}
single data source,{0}
appropriate fusion level,{0}
urban water type,{0}
two interpretation level,{0}
level employ machine,{0}
two mega city,{0}
achieved satisfactory accuracy,{0}
water type classification,{0}
urban structure type,{0}
ongoing urbanization process,{0}
high resolution satellite,{0}
resolution satellite image,{0}
urban lc object,{0}
various graph measure,{0}
classifier random forest,{0}
different parameter setting,{0}
graph measure importance,{0}
independent test set,{0}
highest node degree,{0}
svm modeling framework,{0}
surrounding land use,{0}
concerning high resolution,{0}
resolution remote image,{0}
remote image image,{0}
generating discriminatory model,{0}
many visual descriptor,{0}
encode spatial feature,{0}
remote sensing image,"{0, 1, 3}"
specific description technique,{0}
learning specific feature,{0}
adaptable visual feature,{0}
specific spatial feature,{0}
feature learning task,{0}
learning task aim,{0}
discovering hierarchical structure,{0}
poses interesting challenge,{0}
brings huge opportunity,{0}
one classifier layer,{0}
five first layer,{0}
extract visual feature,{0}
using two datasets,{0}
popular aerial image,{0}
aerial image dataset,{0}
ecosystem service value,{0}
ecosystem service change,{0}
landscape pattern index,{0}
urban planning theory,{0}
concentric buffer zone,{0}
ten landscape index,{0}
nine ecosystem service,{0}
ecosystem service type,{0}
multiple linear regression,"{0, 3, 4}"
principal component analysis,"{0, 1}"
highest landscape fragmentation,{0}
landscape shape index,"{0, 2}"
total esv whilst,{0}
showed quantitative relationship,{0}
quantitative assessment method,{0}
remote sensing imagery,{0}
frequent human activity,{0}
efficient environmental management,{0}
last two decade,{0}
using landsat data,{0}
overall classification accuracy,{0}
change detection algorithm,{0}
adopt appropriate strategy,{0}
like urban planning,"{0, 1}"
automatic building detection,{0}
remote sensing literature,{0}
approach make use,{0}
fuse pixelwise decision,{0}
exploits recent advance,{0}
region descriptor extraction,{0}
matrix covariance descriptor,{0}
best pair segmentation,{0}
using different classifier,{0}
using different segmentation,{0}
different segmentation algorithms,{0}
presents several advantage,{0}
multiple object category,{0}
system requiring scene,{0}
requiring scene perception,{0}
unmanned aerial vehicle,"{0, 1}"
aerial vehicle navigation,{0}
urban point cloud,{0}
point cloud labelling,{0}
urban city modelling,{0}
airborne urban point,{0}
point cloud data,{0}
labelling urban lidar,{0}
urban lidar point,{0}
lidar point cloud,{0}
representing dense lidar,{0}
dense lidar point,{0}
coloured point cloud,{0}
cloud connectivity algorithm,{0}
different machine learning,"{0, 1}"
different feature vector,{0}
varying point density,{0}
urban area extraction,{0}
unsupervised urban area,{0}
acquiring urban area,{0}
proposed automatic method,{0}
automatic method work,{0}
conditional random field,{0}
adaptive data reduction,{0}
riegl terrestrial laser,{0}
terrestrial laser scanner,"{0, 11}"
outdoor urban data,{0}
adaptive support region,{0}
contains relevant information,{0}
synthetically generated data,{0}
computed support region,{0}
result showed improvement,{0}
maintaining comparable classification,{0}
comparable classification accuracy,{0}
vector machine accuracy,{0}
machine accuracy assessment,{0}
green urban area,{0}
commonly used model,{0}
analyzing satellite imagery,{0}
copernicus mission satellite,{0}
mission satellite image,{0}
ultimately improve town,{0}
improve town environment,{0}
two different town,{0}
overall kappa index,{0}
high classification accuracy,{0}
remotely sensed data,"{0, 3}"
radically novel approach,{0}
sensing satellite imagery,{0}
land cover map,{0}
acquired satellite image,{0}
drastically different approach,{0}
unsupervised spectral unmixing,{0}
supervised classification framework,{0}
annotated training example,{0}
different time instance,{0}
land cover estimation,{0}
achieve excellent prediction,{0}
excellent prediction accuracy,{0}
diverse training example,{0}
spectral unmixing method,{0}
analyzing land cover,{0}
urban growth trajectory,"{0, 5}"
improved classification algorithms,{0}
classified eight period,{0}
image classification accuracy,{0}
image classification approach,{0}
obtained high classification,{0}
thematic land cover,{0}
cover map show,{0}
net increase rate,{0}
average annual growth,{0}
annual growth rate,{0}
annual expansion rate,{0}
core city area,{0}
huge urban expansion,{0}
expansion took place,{0}
previously agricultural land,{0}
resulting thematic map,{0}
urban growth dynamic,{0}
cover change pattern,{0}
driving force analysis,{0}
boosted regression tree,"{0, 2, 13, 6}"
relentless urban area,{0}
urban area expansion,{0}
rationally utilize land,{0}
utilize land resource,{0}
urban expansion trend,{0}
also providing guidance,{0}
rational control policy,{0}
land use type,"{0, 1, 3}"
ten driving force,{0}
three natural factor,{0}
three distance factor,{0}
land use map,"{0, 3}"
machine learning tradition,{0}
main driving force,{0}
logistic regression analysis,{0}
rural residential area,{0}
important driving force,{0}
total contribution rate,{0}
demonstrated distance factor,{0}
urban spatial form,{0}
development zone construction,{0}
integrated artificial intelligence,{0}
developing new change,{0}
new change detection,{0}
change detection method,{0}
change detection approach,{0}
outperform traditional change,{0}
traditional change detection,{0}
optical rs data,{0}
combined heterogeneous data,{0}
available open datasets,{0}
commonly used network,{0}
heterogeneous big data,{0}
big data processing,"{0, 1}"
big data application,{0}
collecting massive volume,{0}
using common software,{0}
common software package,{0}
desktop computing resource,{0}
cloud computing platform,{0}
processing big geo,{0}
big geo data,{0}
explore different aspect,{0}
supervised machine learning,"{0, 1, 2, 3}"
image classification task,{0}
data processing challenge,{0}
basis function network,{0}
modeling urban change,{0}
environment protection activist,{0}
simulating urban growth,"{0, 12, 5}"
received less attention,{0}
highly accurate prediction,{0}
future urban extent,{0}
two ml technique,{0}
namely radial basis,{0}
predicting urban change,{0}
pertinent statistical measure,{0}
average spatial distance,{0}
spatial distance deviation,{0}
case study area,"{0, 3}"
produced promising result,{0}
future urban area,{0}
higher spatial accuracy,{0}
simulate urban change,{0}
study provides evidence,{0}
efficient ml technique,{0}
land use change,"{0, 12, 5}"
use change modeling,{0}
random forests classification,{0}
forests classification method,{0}
rapid urban growth,{0}
urban planning problem,"{0, 9}"
land use mapping,"{0, 3}"
image analysis classification,{0}
forests landcover classification,{0}
meaningful spatial index,{0}
land use classification,"{0, 1}"
informal settlement area,{0}
quick bird sensor,{0}
two test site,{0}
free access system,{0}
interimage human knowledge,{0}
cover classification step,{0}
determining appropriate segmentation,{0}
appropriate segmentation parameter,{0}
land cover classes,{0}
strategy combining machine,{0}
achieved overall accuracy,{0}
deep learning paradigm,{0}
efficient classification framework,{0}
many application scenario,{0}
deep learning act,{0}
raw input data,{0}
raw lidar data,{0}
neural network model,"{0, 1, 6}"
best input representation,{0}
input representation suitable,{0}
three complex urban,{0}
complex urban study,{0}
urban study area,{0}
lidar data set,{0}
remotely sensing data,{0}
modeling land use,{0}
optimal parameter choice,{0}
modeling urban land,{0}
svm model building,{0}
model building procedure,{0}
containing nine land,{0}
nine land use,{0}
feature subset method,{0}
real land use,{0}
land use datasets,{0}
obtained result indicate,{0}
implementing balanced data,{0}
balanced data sampling,{0}
optimal learning parameter,{0}
using integrated approach,{0}
upper awash basin,{0}
changing environmental condition,{0}
modeled lulc change,{0}
supervised image classification,"{0, 3}"
