0,1
similarity matrix,{2}
use result,{2}
use algorithm,{2}
effective information,{2}
information support,{2}
kadaster knowledge,{2}
knowledge graph,{2}
fifth star,{2}
open data,"{16, 2, 19, 30}"
data silo,{2}
administrative level,{2}
several datasets,{2}
proprietary incompany,{2}
incompany data,{2}
store data,{2}
data lake,{2}
integrated view,{2}
common belief,"{8, 2}"
government information,{2}
virtual assistant,{2}
open government,"{2, 23}"
government knowledge,{2}
developed demonstrator,{2}
data browsing,{2}
multicriteria analysis,{2}
retail store,{2}
placement problem,{2}
retail success,{2}
consumer study,{2}
geographic feature,"{2, 22}"
timely solution,{2}
human movement,"{2, 21, 5}"
movement feature,{2}
commercial area,"{2, 29}"
area feature,{2}
various machine,"{17, 2, 11, 14}"
candidate area,{2}
real data,"{2, 11, 7}"
matrix tensor,{2}
tensor factorization,{2}
pattern mining,{2}
inbuilt sensor,{2}
spatiotemporal activity,{2}
available information,{2}
automated extraction,"{2, 14}"
city environment,"{9, 2}"
traffic control,"{2, 3, 4}"
transportation facility,{2}
learning process,"{2, 11}"
additional contexts,{2}
meaningful pattern,{2}
efficient factorization,{2}
factorization algorithm,{2}
variable selection,"{2, 20}"
cmtf model,{2}
empirical analysis,"{24, 2, 22}"
factor goodness,{2}
digital technology,"{2, 30}"
social study,"{2, 18}"
novel way,{2}
social science,"{16, 25, 2, 10}"
science study,{2}
data science,"{2, 4, 6, 21, 22, 25}"
science technique,"{9, 2, 4}"
subjective data,{2}
direct input,{2}
pilot study,"{8, 2}"
green space,"{2, 8, 9, 12, 17, 21, 24}"
field experiment,"{2, 28}"
different time,"{2, 12, 13}"
time period,"{17, 2}"
smartphone app,{2}
location tracking,{2}
photographic information,{2}
main feature,{2}
top interaction,{2}
interaction area,{2}
certain pattern,{2}
extracting leisure,{2}
leisure activity,{2}
activity potential,{2}
web data,{2}
prominent source,{2}
geographic analysis,{2}
web information,{2}
unstructured form,{2}
web ranking,{2}
mobile sensor,"{24, 2, 4}"
sensor data,"{2, 3, 4, 7, 14, 21, 22, 24, 30}"
subtle quality,{2}
particular function,{2}
semantic topic,{2}
topic model,"{2, 6}"
place tag,{2}
leisure ontology,{2}
ontology class,{2}
urban leisure,{2}
related city,{2}
city policy,"{2, 27}"
affordance estimation,{2}
official webtexts,{2}
semantic level,{2}
new opportunity,"{2, 3, 8, 20, 24, 31}"
tourism study,{2}
mobility prediction,{2}
local function,{2}
public record,{2}
sns data,{2}
urban region,"{2, 4, 6, 9, 15, 16, 18, 24}"
newtonian mechanic,{2}
resident population,{2}
sns post,{2}
mass value,{2}
urban traffic,"{2, 3, 5, 7}"
traffic gravity,{2}
travel distance,{2}
possible distance,{2}
distance value,{2}
social factor,{2}
dimension reduction,{2}
reduction method,{2}
record data,{2}
functional distance,{2}
euclidean distance,"{2, 18}"
function vector,{2}
significant impact,"{2, 9, 16, 18, 20}"
urban placeness,{2}
starbucks post,{2}
vital role,"{2, 11, 15}"
urban design,"{2, 3, 5, 8, 9, 10, 11, 18, 20, 21, 23, 24, 27, 29, 30, 31}"
conventional method,"{2, 3, 18, 28, 29}"
essential insight,{2}
common factor,{2}
instagram post,{2}
coffee shop,"{2, 18}"
psychological construct,{2}
ontological framework,{2}
metropolitan city,"{16, 24, 2}"
curated dataset,{2}
contextual attribute,{2}
quantitative variation,{2}
urban location,"{2, 10}"
urban system,"{2, 4, 6, 15, 23, 31}"
political decision,{2}
deep understanding,"{16, 2}"
local neighborhood,{2}
neighborhood contexts,{2}
possible way,{2}
unique signature,{2}
urban context,"{2, 3, 4, 5, 8, 11, 27}"
decision support,"{2, 11, 13, 18, 22, 23, 27, 29}"
support tool,"{2, 12, 30}"
urban stakeholder,"{2, 4}"
meaningful classification,{2}
socioeconomic profile,{2}
urban neighborhood,"{2, 11, 6, 30}"
sufficient information,{2}
socioeconomic feature,{2}
future trend,"{19, 2, 11}"
real estate,"{2, 8, 18, 25, 30}"
estate price,"{25, 2}"
socioeconomic performance,{2}
new knowledge,"{2, 18}"
large data,"{2, 4, 13}"
visualization technique,"{8, 2}"
different level,"{2, 12, 30, 15}"
pattern identification,{2}
socioeconomic data,"{2, 18, 6}"
chicago city,{2}
city government,{2}
different visualization,{2}
multivariate analysis,"{25, 2, 27}"
different form,{2}
specific visualization,"{2, 5}"
effective data,{2}
data interpretation,{2}
planning student,{2}
survey research,{2}
basic variable,{2}
detailed population,{2}
population characteristic,{2}
aggregated form,{2}
geographic area,"{2, 19}"
new data,"{2, 4, 6, 11, 17, 31}"
infrastructure monitoring,{2}
remote sensing,"{2, 8, 11, 12, 13, 14, 16, 17, 25, 27, 29}"
cell phone,{2}
phone tracking,{2}
tracking record,{2}
time data,{2}
disaggregated level,{2}
rich environment,{2}
frequent time,{2}
time increment,{2}
simple visualization,{2}
quantitative analysis,"{9, 2, 18}"
multidimensional data,{2}
data revolution,{2}
appropriate tool,{2}
new environment,"{2, 30}"
planning education,{2}
rich landscape,{2}
planning curriculum,{2}
planning practice,"{2, 8, 9, 16, 17, 21}"
smooth representation,{2}
kernelized random,{2}
random walk,{2}
joint model,{2}
water scarcity,{2}
scarcity evaluation,{2}
efficient stance,{2}
stance detection,{2}
latent feature,"{2, 11}"
adversarial machine,{2}
android malware,{2}
malware evasion,{2}
evasion attack,{2}
word similarity,{2}
similarity computation,{2}
jaccard distance,{2}
distance measure,{2}
unsupervised activity,{2}
activity recognition,"{2, 4}"
smartphone accelerometer,{2}
emotion recognition,{2}
multiple classifier,"{2, 20}"
intelligent taxi,{2}
artificial fish,"{2, 13}"
fish swarm,"{2, 13}"
swarm algorithm,"{2, 13}"
telecom localization,{2}
localization error,"{2, 28}"
context knowledge,{2}
mobility demand,{2}
timely detection,"{2, 18}"
temporal relation,{2}
rdf stream,{2}
stream processing,{2}
processing scenario,{2}
online taxicab,{2}
taxicab platform,{2}
automatic text,{2}
text generation,{2}
text extraction,{2}
comparative research,{2}
social recommendation,{2}
behavioral pattern,"{2, 5}"
geographical area,"{2, 5}"
enormous amount,{2}
direct measurement,{2}
human behavior,"{9, 2, 6, 7}"
early recognition,{2}
great importance,"{2, 13, 15, 16, 31}"
societal application,{2}
transportation optimization,{2}
social platform,{2}
location context,{2}
data record,{2}
advanced approach,{2}
temporal variation,"{2, 28}"
phone activity,{2}
timeline type,{2}
communication activity,{2}
obtained category,{2}
location area,{2}
human communication,{2}
official land,{2}
business zone,{2}
zone recommender,{2}
planning data,"{2, 13}"
zone recommendation,{2}
recommendation system,{2}
physical business,{2}
urban city,"{2, 5, 14, 22}"
public business,{2}
business data,{2}
recommended zone,{2}
food business,{2}
feature group,{2}
recommendation quality,{2}
scientific research,"{24, 2, 18, 21}"
policy use,{2}
social connectivity,{2}
connectivity phenomena,{2}
rich potential,{2}
modern city,"{2, 3, 5, 9, 12, 18}"
study example,{2}
physical aspect,{2}
significant light,{2}
urban function,"{2, 20, 29, 7}"
predictive analytics,{2}
proactive property,{2}
property vacancy,{2}
vacancy policy,{2}
vacant property,{2}
future vacancy,{2}
vacancy risk,{2}
individual property,{2}
city activity,{2}
high accuracy,"{2, 6, 9, 12, 13, 15, 17, 22, 28, 30}"
reactive strategy,{2}
holistic insight,{2}
proactive intervention,{2}
reverse decline,{2}
sociotechnical system,{2}
temporal decomposition,{2}
semantic enrichment,{2}
mobility flow,{2}
past decade,"{2, 11, 17, 21, 24}"
localisation technology,{2}
analytical approach,"{8, 2, 3, 29}"
new generation,"{2, 15}"
gis system,{2}
support platform,{2}
fleet management,{2}
related application,"{2, 18}"
probabilistic topic,"{2, 6}"
trip count,{2}
semantic decomposition,{2}
real dataset,{2}
cellular data,{2}
user activity,{2}
urban center,"{2, 21, 15}"
content delivery,{2}
activity recommendation,{2}
mobile web,{2}
geographical evolution,{2}
social life,{2}
phone usage,{2}
usage pattern,"{2, 27}"
longitudinal attribute,{2}
automatic characterization,{2}
telecommunication provider,{2}
urban activity,"{2, 18}"
activity inference,{2}
supervised learning,"{2, 27}"
user communication,{2}
communication pattern,{2}
station level,{2}
foursquare user,{2}
nearby venue,"{24, 2}"
learning feature,"{2, 11}"
input telecommunication,{2}
telecommunication signal,{2}
diverse set,"{24, 25, 2}"
foursquare place,{2}
place category,{2}
application scenario,"{11, 2, 3}"
entertainment spot,{2}
shopping area,{2}
accuracy rate,"{9, 2}"
candidate set,{2}
activity type,{2}
random guess,{2}
candidate class,{2}
class increases,{2}
location annotation,{2}
mobile record,{2}
mobile service,{2}
perfect location,{2}
location sensor,{2}
sensor probe,{2}
meaningful location,{2}
location name,{2}
digital coordinate,{2}
valuable information,"{2, 11, 12}"
semantic predicting,{2}
predicting method,{2}
meaningful base,{2}
semantic tag,{2}
explicit feature,{2}
phone record,"{2, 6}"
annotation model,{2}
comprehensive experiment,{2}
experiment demonstrate,{2}
good performance,"{2, 7, 11, 12, 16, 28}"
traditional classification,"{2, 20}"
classification method,"{2, 3, 11, 12, 13, 14, 16, 17, 18, 20, 28, 29}"
semantic location,{2}
transportation management,"{2, 18}"
use planning,"{2, 15, 16, 17, 18}"
urban computing,"{2, 19, 5}"
networked technology,{2}
side effect,{2}
urban behavior,{2}
city experience,{2}
main concept,{2}
ubiquitous technology,{2}
multiple discipline,{2}
science perspective,"{2, 18}"
data visualization,"{24, 2, 29}"
pattern recognition,"{2, 14, 30}"
traffic forecasting,"{2, 3, 7}"
biological virus,{2}
transportation design,{2}
urban mobility,"{3, 4, 5, 7, 23, 29}"
mobility scenario,{3}
useful tool,"{3, 31}"
multiple field,{3}
traffic simulation,"{3, 7}"
python language,{3}
communication channel,{3}
communication protocol,{3}
mobile network,"{3, 28}"
particular traffic,{3}
light assignment,{3}
assignment scenario,{3}
intelligent transportation,"{3, 4, 29, 7}"
space characteristic,{3}
valuable knowledge,{3}
intelligent traffic,"{3, 7}"
traffic scheduling,{3}
extensive application,{3}
urban transportation,"{27, 3, 23, 7}"
transportation infrastructure,"{3, 5}"
infrastructure data,{3}
related concept,{3}
passenger flow,{3}
city transportation,"{3, 30}"
paper deeply,{3}
hidden feature,"{3, 6}"
traffic volume,"{25, 3}"
random section,{3}
gcnn model,{3}
fault tolerance,{3}
peak traffic,{3}
actual traffic,{3}
predicted result,"{8, 3, 6, 30}"
mechanical learning,{3}
good implementation,{3}
implementation prospect,{3}
academic value,{3}
feature optimization,{3}
important basis,{3}
transportation operation,{3}
planning application,{3}
urban road,"{25, 18, 3, 30}"
electronic registration,{3}
registration identification,{3}
travel record,"{25, 3}"
optimization method,"{11, 16, 3, 21}"
regression tree,"{3, 15, 16, 17, 21, 22, 24, 26}"
current prediction,{3}
prediction point,{3}
upstream correlative,{3}
correlative point,{3}
pearson correlation,"{3, 22}"
correlation coefficient,"{3, 16, 22, 24, 26}"
linear correlation,{3}
principal component,"{26, 3, 29}"
component analysis,"{3, 5, 14, 25, 26, 29}"
original training,{3}
training data,"{3, 7, 9, 11, 13, 18, 27, 28, 31}"
optimized training,{3}
adaptive prediction,{3}
rush hour,{3}
traffic condition,"{3, 30, 7}"
condition change,"{26, 3}"
mobility service,"{3, 5}"
public service,"{3, 4, 6, 15, 16, 25}"
large city,"{16, 18, 3, 15}"
vacant vehicle,{3}
energy consumption,"{3, 21, 27, 30, 31}"
traffic efficiency,{3}
air pollution,"{3, 11, 16, 17, 22, 25, 29}"
pollution problem,{3}
enough information,{3}
passenger information,{3}
demanded area,{3}
iot sensor,"{27, 3}"
taxi fleet,{3}
deep sequence,{3}
external factor,{3}
neighborhood location,{3}
lstm model,{3}
average error,"{3, 23}"
baseline method,"{3, 6}"
taxi service,{3}
public transportation,"{3, 5, 7, 16, 19, 25, 29}"
transportation mode,"{3, 5}"
big city,"{18, 3}"
city taxi,{3}
long waiting,{3}
waiting time,{3}
excessive vacant,{3}
vacant trip,{3}
exploratory taxi,{3}
fleet service,{3}
service analysis,{3}
forecast model,{3}
spatiotemporal variation,{3}
taxi demand,{3}
large sample,{3}
historic data,{3}
direct comparison,{3}
urban place,"{18, 3, 5}"
increased availability,"{3, 11, 18, 20, 22}"
different method,"{11, 3}"
traffic congestion,"{3, 4, 30, 7}"
common need,{3}
traffic prediction,{3}
traffic light,"{3, 7}"
management scheme,{3}
forecasting effectiveness,{3}
probe data,{3}
multiple test,{3}
first scenario,{3}
second scenario,{3}
min interval,{3}
third scenario,{3}
random road,{3}
whole day,"{3, 29}"
regression model,"{3, 5, 8, 9, 13, 21, 22, 24, 25, 27, 29}"
model performs,"{27, 25, 18, 3}"
stable condition,{3}
minor variation,{3}
perceptron model,{3}
model adapts,{3}
modern architecture,{3}
transportation data,"{3, 5}"
data management,"{3, 30, 31}"
data analytics,"{3, 6, 8, 11, 22, 23, 29, 30}"
learning task,{3}
massive traffic,{3}
traffic sensor,{3}
bus trajectory,"{3, 5}"
trajectory data,"{3, 20, 5, 7}"
transportation network,"{16, 17, 3, 19}"
network data,"{3, 5}"
incident data,{3}
numerous application,"{3, 7, 8, 11, 14}"
emergency response,"{26, 3, 5}"
city resilience,{3}
query processing,{3}
next destination,{3}
destination prediction,{3}
eta improvement,{3}
urban delivery,{3}
delivery fleet,{3}
urban logistics,{3}
logistics system,{3}
estimated time,{3}
paramount importance,{3}
efficient resource,"{3, 6}"
satisfactory client,{3}
client experience,{3}
individual logistics,{3}
logistics business,{3}
business entity,{3}
road system,"{25, 3, 15}"
data collection,"{3, 5, 6, 7, 8, 10, 15, 25}"
initiative worldwide,{3}
destination predictor,{3}
global positioning,"{3, 5, 7, 19, 28}"
positioning system,"{3, 5, 7, 19, 28}"
system trajectory,"{3, 7}"
road incident,{3}
incident detector,{3}
classification algorithms,"{17, 3, 20}"
incident detection,{3}
practical choice,{3}
government authority,{3}
advanced infrastructure,{3}
operational efficiency,{3}
logistics industry,{3}
trajectory clustering,{3}
incremental machine,{3}
hyperdimensional computing,{3}
complex challenge,{3}
policy promotes,{3}
new infrastructure,{3}
lead cause,{3}
environmental issue,"{17, 3}"
significant volume,{3}
traffic profiling,{3}
unsupervised incremental,{3}
incremental learning,{3}
learning approach,"{3, 10, 11, 13, 18, 22, 25, 28, 29}"
congestion detection,{3}
commuter trip,{3}
vehicular movement,{3}
feature vector,"{18, 3, 29, 14}"
dataset consisting,{3}
movement record,{3}
bluetooth identifier,{3}
arterial road,"{18, 3}"
urban clustering,{3}
online machine,"{3, 20}"
different challenge,{3}
required quality,{3}
available clustering,{3}
clustering protocol,{3}
many intersection,{3}
main advantage,"{16, 3}"
adaptation approach,{3}
significant stability,{3}
efficiency performance,{3}
performance improvement,"{3, 13}"
stack resnet,{3}
citywide traffic,{3}
traffic accident,"{3, 7}"
accident prediction,"{3, 7}"
classic machine,{3}
historical accident,{3}
accident record,{3}
resnet framework,{3}
sophisticated correlation,{3}
internet technique,{3}
various contexts,{3}
contexts attracts,{3}
mode recognition,{3}
mode information,{3}
journey planning,{3}
much work,{3}
handcrafted feature,{3}
strong representation,{3}
representation ability,{3}
multiple transportation,{3}
robust feature,"{3, 12, 14}"
feature representation,"{11, 3, 13}"
lstm network,{3}
dependency characteristic,{3}
cnn output,"{3, 12}"
artificial segment,{3}
peak feature,{3}
raw sensor,{3}
sensor measurement,{3}
long period,"{3, 12}"
recognition algorithm,{3}
htc datasets,{3}
comparative algorithms,{3}
shl dataset,{3}
barometric data,{3}
smart mobile,{3}
urban vehicle,{3}
deep reinforcement,"{3, 29}"
mobile crowdsensing,"{3, 6}"
promising sensing,{3}
sensing paradigm,{3}
mobile node,{3}
municipal administration,{3}
mcs task,{3}
recruiting strategy,{3}
novel vehicle,{3}
vehicle selection,{3}
selection algorithm,{3}
sensing range,{3}
limited cost,{3}
selection problem,"{25, 3}"
mcs server,{3}
candidate vehicle,{3}
markov decision,{3}
decision process,"{3, 29, 30}"
temporal coverage,{3}
real trajectory,"{3, 5}"
trajectory dataset,{3}
numerical result,{3}
optimal solution,"{3, 7}"
highway traffic,{3}
volume prediction,{3}
traffic stress,{3}
many research,"{11, 16, 3}"
prediction methodology,{3}
different evaluation,{3}
single machine,{3}
model stacking,{3}
predictive accuracy,"{25, 3}"
multiple machine,"{17, 3, 14}"
experiment show,"{11, 3}"
traditional one,{3}
single model,"{11, 3}"
encouraging result,{3}
certain condition,{3}
significant improvement,"{11, 3, 12, 28}"
human travel,{3}
gps device,{3}
different transportation,{3}
trajectory prediction,{3}
traffic monitoring,"{3, 30}"
mode classification,{3}
original trajectory,{3}
sub trajectory,{3}
mode label,{3}
advanced feature,{3}
basic feature,{3}
distance feature,{3}
change rate,{3}
stop rate,{3}
velocity change,{3}
lightgbm classifier,{3}
experiment data,"{27, 3}"
xgboost method,{3}
tree method,"{19, 3}"
flow analysis,{3}
learning car,{3}
car detection,{3}
cctv image,{3}
image series,{3}
traffic infrastructure,{3}
automatic number,{3}
number plate,{3}
plate recognition,{3}
vehicle detection,"{11, 3, 4}"
travel time,"{25, 3, 5}"
time estimation,{3}
car plate,{3}
limited extent,{3}
road user,{3}
various road,{3}
flow pattern,"{21, 3, 5}"
cnn model,"{3, 12, 20}"
low quality,{3}
quality imagery,{3}
various weather,{3}
weather condition,"{3, 17, 22, 26, 31}"
mobilenet model,{3}
harmonic mean,"{18, 3}"
time traffic,{3}
fast performance,{3}
faster region,{3}
region proposal,{3}
accurate estimation,{3}
car unit,{3}
analysis application,"{10, 3}"
wider understanding,{3}
social event,{3}
extreme weather,{3}
volume estimation,{3}
city scale,"{3, 13, 18, 24, 27}"
important problem,"{3, 14}"
many transportation,{3}
urban application,"{3, 5}"
hybrid framework,{3}
flow theory,{3}
context feature,{3}
multiple source,"{18, 3, 4, 23}"
special set,{3}
extra information,{3}
speed information,{3}
travel speed,{3}
speed estimation,{3}
estimation model,"{19, 3}"
high level,"{3, 19, 21, 26, 29}"
level feature,"{10, 3}"
graphical model,{3}
predicted volume,{3}
small amount,"{3, 23}"
ground truth,"{11, 3, 7}"
truth data,{3}
beijing taxis,{3}
volume ground,{3}
video clip,{3}
demonstrate effectiveness,{3}
joint prediction,{3}
parking occupancy,{3}
representation learning,"{3, 30}"
planning service,{3}
traffic forecast,{3}
forecast feature,{3}
accurate routing,{3}
adaptive traffic,{3}
control system,"{3, 4, 23, 7}"
management authority,{3}
availability prediction,{3}
significant part,"{18, 3, 21}"
long distance,"{10, 3}"
next location,{3}
considerable time,{3}
time loss,{3}
simultaneous prediction,{3}
parking availability,{3}
approach relay,{3}
dimensional space,{3}
dynamical information,{3}
observed phenomenon,{3}
high performance,"{3, 15}"
performance prediction,"{3, 31}"
art method,{3}
intelligent driver,{3}
driver assist,{3}
assist system,{3}
urban driving,{3}
unnecessary delay,{3}
pollution level,"{3, 22}"
smart navigation,{3}
driver diagnostics,{3}
