0,1
characteristic change,{2}
spatial area,"{2, 27}"
city temperature,{2}
temperature prediction,{2}
spatial decomposition,{2}
decomposition capability,{2}
temperature model,{2}
temperature resolution,{2}
seoul area,{2}
spatial information,"{2, 8, 9, 12, 25, 26}"
statistical method,"{2, 4, 5, 6, 8, 12, 16}"
linear regression,"{2, 3, 4, 6, 15, 19, 20, 21, 24, 27}"
observational data,"{2, 11}"
vertical characteristic,{2}
temperature information,{2}
tropical night,{2}
administrative district,{2}
ten factor,{2}
many nation,{2}
main shortcoming,{2}
urban geometry,"{2, 22}"
arid region,{2}
spatial vector,{2}
vector data,"{2, 15}"
homogeneous dataset,{2}
cooler surface,{2}
uhi definition,{2}
thermal band,{2}
brt analysis,"{2, 4}"
new method,"{2, 3, 5, 9, 11, 17, 22, 23, 24, 26}"
different district,{2}
daily maximum,{2}
minimum air,{2}
modis time,{2}
series satellite,{2}
significant variable,{2}
urban issue,"{2, 19, 4, 21}"
insufficient weather,{2}
weather station,"{2, 14}"
station limit,{2}
spatial representation,{2}
heterogeneous city,{2}
forest machine,"{2, 4}"
climate characteristic,{2}
auxiliary variable,{2}
solar radiation,"{24, 25, 2, 20}"
impervious area,{2}
different relationship,{2}
different input,"{8, 2, 11}"
lst variable,{2}
geographic factor,{2}
sea breeze,{2}
distinct temperature,{2}
vegetated area,"{2, 4}"
agricultural land,"{9, 2, 26}"
cover classification,"{26, 9, 2, 11}"
unintended spread,{2}
artificial component,{2}
cover type,"{2, 11, 4}"
wide range,"{2, 5, 11, 14, 22, 24, 26}"
human health,"{17, 2, 20}"
air pollution,"{2, 4, 6, 8, 9, 20, 22, 24, 26, 27}"
energy demand,"{24, 2, 20, 15}"
water shortage,{2}
relevant role,{2}
ground surface,{2}
local temperature,{2}
certain area,{2}
low density,"{2, 10}"
lst model,{2}
local scale,"{9, 2}"
algorithm base,{2}
base approach,{2}
comprehensive data,{2}
gis functionality,{2}
image analysis,"{2, 9, 10, 11, 20, 26}"
complex map,{2}
map production,{2}
considerable efficiency,{2}
high accuracy,"{2, 3, 4, 5, 8, 10, 11, 16, 23, 26}"
expanded investigation,{2}
temporal dynamic,"{8, 9, 2, 10}"
environmental significance,{2}
microclimate perception,{2}
improved decision,{2}
decision making,"{2, 3, 5, 6, 9, 10, 14, 15, 17, 19, 20, 22, 24, 27}"
problem identification,{2}
support mitigation,{2}
spatial familiarity,{3}
eye movement,{3}
movement data,"{27, 3}"
user context,{3}
familiarity level,{3}
sketch map,{3}
mobile phone,"{3, 4, 6, 10, 12, 18, 23}"
phone positioning,{3}
medium data,"{3, 5, 6, 13, 15, 17, 27}"
new type,{3}
sensory data,{3}
navigation task,{3}
forest classifier,"{26, 25, 10, 3}"
binary classification,"{10, 3}"
statistical feature,{3}
semantic feature,{3}
pupil diameter,{3}
fixation dispersion,{3}
saccade duration,{3}
fixation count,{3}
important feature,"{3, 15}"
psychological perception,{3}
urban scene,"{25, 10, 3}"
deep learning,"{3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 20, 21, 22, 23, 26, 27}"
public perception,{3}
many discipline,{3}
technical path,{3}
novel transfer,{3}
landsense index,{3}
panoptic segmentation,{3}
view index,"{25, 3}"
foreground instance,{3}
physical perception,{3}
perception measure,{3}
quantitative analysis,"{19, 3, 5}"
road area,"{3, 4}"
heterogeneous land,{3}
landsense map,{3}
complex perception,{3}
large scale,"{3, 9, 11, 14, 24}"
natural landscape,"{3, 15}"
area exhibit,{3}
positive performance,{3}
industrial scenery,{3}
psychological feeling,{3}
exposure opportunity,{3}
extensive information,{3}
novel approach,"{3, 5, 9, 11, 24}"
visuospatial configuration,{3}
stress sensing,{3}
fundamental question,{3}
active ageing,{3}
perceived element,{3}
environment differs,{3}
average person,{3}
environment influence,{3}
environmental demand,{3}
functional capability,{3}
influence stress,{3}
environment walk,{3}
physiological response,{3}
wearable sensor,"{3, 6}"
perceived stress,{3}
stress response,{3}
spatial clustering,"{27, 3, 12}"
hot spot,"{3, 21, 15}"
spot analysis,"{3, 21, 15}"
spatial factor,"{3, 4}"
visual element,{3}
isovist analysis,{3}
principal component,"{3, 14, 7}"
component analysis,"{3, 6, 7, 10, 14, 19}"
learning algorithms,"{3, 6, 7, 9, 11, 12, 15, 19, 20, 22, 24, 26}"
result demonstrate,"{3, 7, 8, 10, 11, 20, 24, 26, 27}"
minimum visibility,{3}
isovist area,{3}
influential determinant,{3}
physiological stress,{3}
urban configuration,"{24, 3}"
street view,"{3, 12, 21, 22, 24, 25, 27}"
view imagery,"{27, 25, 3, 12}"
computer vision,"{3, 10, 11, 15, 17, 21, 22, 25, 27}"
spatial indicator,"{26, 3}"
quantitative index,{3}
much research,"{10, 3}"
site visit,{3}
geospatial approach,{3}
virtual audits,{3}
limited range,{3}
multiple geography,{3}
related work,"{10, 3}"
exhaustive index,{3}
wide margin,{3}
svi indicator,{3}
urban bikeability,{3}
traditional technique,{3}
way forward,{3}
new bikeability,{3}
bikeability index,{3}
urban analytics,"{27, 3, 5}"
pedestrian emotion,{3}
visual exposure,{3}
mental health,"{24, 17, 3}"
urban living,{3}
metropolitan resident,{3}
human emotion,{3}
strategy towards,{3}
resilient environment,{3}
significant factor,"{9, 3}"
ambulatory sensing,{3}
emotional data,{3}
wearable arousal,{3}
subjective report,{3}
report preference,{3}
spatiotemporal resolution,"{3, 6}"
visual environment,{3}
view factor,"{24, 25, 3, 20}"
predictive model,"{3, 8, 14, 20, 24}"
mlr model,{3}
visual volume,{3}
positive emotion,{3}
sign symbol,{3}
object proportion,{3}
negative emotion,{3}
exposure variable,{3}
spatial variance,{3}
methodological framework,"{3, 4, 15, 21, 25}"
planning research,{3}
infrastructure design,{3}
outdoor environment,"{27, 18, 3}"
friendly experience,{3}
human perception,"{17, 3, 25}"
view image,"{3, 12, 17, 21, 22, 24, 25}"
play benefit,{3}
benefit childhood,{3}
childhood development,{3}
key factor,"{3, 4, 10, 22, 27}"
city design,"{10, 3}"
urban feature,"{3, 6, 9, 11, 16, 19}"
much child,{3}
child play,{3}
quantitative measurement,{3}
precise location,{3}
play time,{3}
subjective feeling,{3}
place playability,{3}
learning model,"{3, 4, 9, 10, 16, 19, 23}"
neighborhood playability,{3}
traffic speed,"{8, 3}"
crime rate,"{24, 27, 3}"
helpful insight,{3}
city growth,"{3, 4}"
nourishing environment,{3}
child development,{3}
streetscape perception,{3}
new study,{3}
streetscape feature,{3}
scene quality,{3}
subtle relationship,{3}
subjective measure,"{25, 3}"
interview data,{3}
human behavior,"{8, 3, 5, 6}"
svi datasets,{3}
important perception,{3}
design theory,"{25, 3, 22}"
training label,"{11, 3}"
cv segmentation,{3}
svi sample,{3}
streetscape view,{3}
explanatory variable,"{3, 12, 14}"
ml model,"{3, 10, 14, 15, 20, 26}"
strong correlation,"{9, 3}"
predicted complexity,{3}
complexity score,{3}
urban amenity,{3}
service point,"{27, 3}"
urban renewal,{3}
renewal strategy,{3}
perceptual score,{3}
generic image,"{17, 3, 25}"
image feature,"{3, 4, 10, 11, 17, 25, 26}"
neural network,"{3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15, 18, 19, 20, 21, 22, 23, 24, 26, 27}"
various streetscape,{3}
actionable implication,{3}
city planner,"{27, 3}"
heterogeneous perception,"{19, 3}"
massive data,"{11, 10, 3, 6}"
last decade,"{3, 5, 9, 11, 15, 17, 22, 24}"
large street,{3}
street imagery,"{3, 21}"
imagery data,"{11, 3}"
learning development,{3}
landscape attribute,"{11, 3}"
individual heterogeneity,{3}
sociodemographic characteristic,{3}
social science,"{19, 24, 26, 3}"
scale study,{3}
present study,"{3, 4, 7}"
statistical tool,{3}
methodological proposal,{3}
high scalability,{3}
low implementation,{3}
implementation cost,{3}
sociodemographic information,{3}
discrete choice,"{3, 7}"
choice model,"{3, 15, 7}"
semantic segmentation,"{11, 26, 10, 3}"
object detection,"{11, 18, 10, 3}"
show heterogeneity,{3}
habitual mobility,{3}
mobility choice,{3}
safety perception,{3}
different type,"{3, 4, 5, 11, 15, 16, 27}"
relevant input,"{27, 3}"
planning process,"{3, 5, 11, 15, 19, 25, 27}"
urban perception,{3}
perception computing,{3}
related area,{3}
study focus,{3}
discriminant component,{3}
visual component,{3}
experimental evaluation,"{8, 16, 3}"
safety criterion,{3}
unsafe measure,{3}
perceptional score,{3}
city street,{3}
level analysis,{3}
qualitative analysis,{3}
city planning,"{3, 5, 7, 8, 10, 12, 19, 24, 25}"
political context,{3}
subjective quality,{3}
landscape perception,{3}
learning technology,"{24, 3}"
perceptual quality,{3}
historical context,{3}
research object,{3}
capital city,"{9, 26, 3}"
rich history,{3}
residential zone,{3}
different period,{3}
street feature,{3}
vision algorithm,{3}
residential district,"{3, 12}"
construction period,{3}
systematic comparison,{3}
hundred year,{3}
housing policy,{3}
design code,{3}
political contexts,{3}
ecological environment,"{27, 26, 3, 15}"
environment perception,"{3, 21}"
quantitative framework,"{19, 3}"
great testimony,{3}
planning policy,"{9, 26, 3, 4}"
scalable framework,{3}
streetscape improvement,{3}
online review,{3}
learning approach,"{3, 4, 5, 7, 10, 11, 20, 21, 22, 23, 24}"
public life,{3}
key component,"{19, 9, 3}"
regeneration scheme,{3}
subsequent perception,{3}
intangible nature,{3}
expensive data,{3}
data collection,"{3, 5, 6, 8, 15, 17, 27}"
collection process,{3}
tripadvisor user,{3}
visitor experience,{3}
place facet,{3}
logistic regression,"{3, 4, 19, 21, 26}"
regression machine,{3}
distinct topic,{3}
different hotel,{3}
night scene,{3}
long distance,"{3, 7}"
multiple facet,{3}
space management,{3}
management policy,"{3, 4}"
physical element,{3}
strip sidewalk,{3}
built environment,"{3, 4, 5, 19, 22, 24, 27}"
environment project,{3}
landscape architect,{3}
guide redevelopment,{3}
redevelopment effort,{3}
full feedback,{3}
feedback loop,{3}
audio clip,{3}
auditory landscape,{3}
different interval,{3}
local street,{3}
audio recorder,{3}
camera setup,{3}
visual datasets,{3}
standard algorithms,{3}
perception survey,{3}
human subject,{3}
individual perception,{3}
perceptual attribute,{3}
km length,{3}
auditory data,{3}
statistical analysis,"{27, 3, 5}"
learning modeling,{3}
visual scene,{3}
chosen street,{3}
specific audio,{3}
visual feature,"{10, 3}"
auditory perception,{3}
perception map,{3}
big picture,{3}
flickr photos,{3}
city worldwide,"{17, 3, 4, 21}"
current research,"{8, 3}"
city image,{3}
image dimension,{3}
traditional method,"{3, 5, 7, 10, 24, 26}"
large set,"{3, 13}"
scalable manner,{3}
plan city,{3}
city branding,{3}
branding strategy,{3}
city development,"{19, 25, 3, 27}"
development policy,{3}
label detection,{3}
dimension identification,{3}
dirichlet allocation,"{19, 3}"
alternative way,{3}
level imagery,{3}
speculative street,{3}
street scene,"{18, 10, 3}"
predicted saliency,{3}
image classification,"{3, 9, 10, 11, 15, 17, 22, 25}"
classification model,"{3, 4, 8, 11, 15, 19, 24, 26, 27}"
original photographs,{3}
labeled training,"{11, 3}"
training data,"{3, 7, 8, 9, 10, 11, 17, 18, 23, 26, 27}"
new imagery,{3}
new city,"{27, 3}"
past attempt,{3}
spatial opportunity,{3}
imagined design,{3}
dynamic process,"{3, 5}"
model inference,{3}
archival record,{3}
computer science,"{24, 13, 3, 5}"
science technique,"{19, 3, 5}"
theoretical principle,{3}
single craft,{3}
urban life,"{25, 3, 20}"
urban street,"{3, 10, 16, 21, 25}"
street vitality,{3}
landscape concept,{3}
space quality,{3}
physical space,{3}
modern machine,"{3, 5}"
urban build,{3}
build environment,{3}
visual perception,"{19, 3}"
street landscape,{3}
human reaction,{3}
trained model,"{18, 10, 3, 12}"
seven investigator,{3}
evaluation score,{3}
vitality level,{3}
corresponding picture,{3}
valid survey,{3}
survey site,{3}
network model,"{3, 4, 5, 10, 14}"
heat map,"{27, 3}"
high vitality,{3}
vitality score,{3}
score output,{3}
feature entity,{3}
spatial effect,{3}
construction site,{3}
shop front,{3}
critical feature,{3}
urban vitality,"{27, 3, 22}"
vitality feature,{3}
useful knowledge,"{3, 15}"
training process,{3}
city environment,"{3, 6}"
adversarial scoring,{3}
scoring framework,{3}
perception assessment,{3}
perception datasets,{3}
iterative feedback,{3}
recommendation score,{3}
chinese city,"{3, 12, 22}"
perception estimation,{3}
driving factor,"{16, 9, 3, 4}"
factor analysis,{3}
functional aspect,{3}
perception derivation,{3}
adversarial framework,{3}
rapid solution,{3}
street greenery,"{24, 3}"
public benefit,{3}
visible street,"{24, 3}"
urban greenery,"{11, 3}"
actionable approach,{3}
daily exposure,{3}
resolution measurement,{3}
accurate measurement,{3}
visible greenery,{3}
street network,"{16, 24, 3, 21}"
spatial design,{3}
design network,{3}
network analysis,"{3, 6, 8, 19, 24}"
accessibility value,{3}
green cover,{3}
new measurement,{3}
city resident,"{3, 13}"
analytical approach,"{8, 3, 6, 22}"
accessed street,"{24, 3}"
visual quality,"{25, 3}"
continuous measurement,{3}
workable approach,{3}
subjective impression,{3}
evaluation model,{3}
urban designer,"{17, 3, 15}"
full coverage,{3}
detailed result,{3}
citywide area,{3}
town centre,{3}
building frontage,{3}
sky view,"{24, 25, 3, 20}"
pedestrian space,{3}
representative sample,"{3, 14}"
sample image,{3}
different approach,"{3, 6, 11, 15, 24}"
satisfactory accuracy,"{26, 3}"
low effect,{3}
detailed mapping,{3}
efficient street,{3}
street renewal,{3}
accurate design,{3}
design guidance,{3}
perception test,{3}
city census,{3}
census information,{3}
defined process,{3}
architectural beauty,{3}
census dataset,{3}
first attempt,{3}
attempt aim,{3}
key insight,{3}
complex methodology,{3}
public place,{3}
architectural value,{3}
data defines,{3}
systematic measurement,{3}
street quality,"{25, 3}"
many study,"{10, 3, 22}"
physical activity,"{18, 3}"
public health,"{3, 4, 5, 24, 25, 27}"
holistic perception,{3}
new research,"{17, 3}"
research avenue,"{17, 3}"
quantitative approach,{3}
holistic approach,{3}
approach combine,{3}
composite measure,{3}
destination accessibility,"{3, 22}"
research technique,{3}
image extraction,{3}
network science,{3}
feature cluster,{3}
hierarchical clustering,"{3, 12, 22}"
clustering method,{3}
analytical framework,"{19, 3}"
city safety,{3}
perception model,{3}
visual content,{3}
street image,{3}
perception measurement,{3}
many city,"{3, 18, 21, 24, 26}"
social relevance,{3}
economic activity,{3}
people safety,{3}
subjective topic,{3}
common belief,"{3, 15}"
sociocultural context,{3}
image processing,"{3, 10, 11, 13, 15, 22, 27}"
visual information,{3}
people judgment,{3}
visual appearance,"{3, 22}"
obtained model,{3}
street condition,{3}
significant influence,"{3, 23}"
alternative tool,{3}
decision maker,"{3, 5, 9, 11, 12, 14, 24, 25, 26, 27}"
health public,{3}
public policy,"{3, 7, 8, 12, 13, 25, 27}"
collective memory,{3}
information fusion,"{18, 3}"
physiological change,{3}
signal frequency,{3}
frequency unification,{3}
signal pairing,{3}
signal filtering,{3}
signal quantification,{3}
data labeling,{3}
interaction research,{3}
field study,"{11, 3}"
environmental feature,{3}
sound level,{3}
demographic background,{3}
feature selection,"{3, 4, 11, 15, 20, 26, 27}"
relevant pattern,{3}
participant arousal,{3}
building façades,{3}
outdoor advertising,{3}
modern city,"{3, 5, 8, 11, 13, 25}"
information sign,{3}
permissible look,{3}
advertising construction,{3}
façade condition,{3}
advertising object,{3}
detected advertising,{3}
future research,"{3, 5, 11, 21, 25}"
evaluation vs,{3}
environmental evaluation,{3}
perceived walkability,{3}
pampulha region,{3}
spatial evaluation,{3}
local auditor,{3}
spatial score,{3}
useful insight,{3}
urban policy,"{3, 4, 16, 19, 25}"
subjective perception,"{25, 3}"
data approach,"{17, 3}"
several study,{3}
massive scale,{3}
predictive performance,"{11, 3, 21, 14}"
little help,{3}
pulse dataset,{3}
perceptual indicator,{3}
perceptual variable,{3}
significant correlation,{3}
socioeconomic indicator,"{3, 12}"
urban region,"{3, 5, 6, 9, 16, 21, 25}"
human sense,{3}
wide variety,"{3, 15}"
limited data,"{24, 3}"
data source,"{3, 5, 8, 10, 11, 12, 13, 15, 17, 21, 22, 24, 27}"
human rating,{3}
accuracy rate,"{18, 3}"
different perception,{3}
object category,"{10, 3}"
various object,{3}
place sentiment,{3}
urban valuation,{3}
scene perception,"{10, 3}"
social data,"{3, 23}"
city level,"{3, 4, 12}"
unprecedented opportunity,"{8, 3, 15}"
urban attribute,"{9, 3}"
various angle,{3}
important decision,{3}
property value,{3}
land value,"{19, 27, 3, 4}"
scene data,{3}
scenarized profile,{3}
accurate perspective,{3}
valuation estimation,{3}
scattered source,{3}
available image,{3}
urban evaluation,{3}
evaluation approach,{3}
significant impact,"{3, 6, 17, 19, 25}"
city decision,{3}
decision optimization,{3}
property assessment,{3}
image recognition,"{19, 3}"
cultural ecosystem,{3}
medium photographs,{3}
cultural use,{3}
manual content,{3}
content analysis,{3}
large number,"{3, 5, 6, 9, 10, 11, 15}"
novel method,"{24, 26, 10, 3}"
service assessment,{3}
online machine,"{3, 7}"
manual classification,{3}
nature photographs,{3}
natural attraction,{3}
high vegetation,{3}
manual work,{3}
large area,"{3, 10, 11, 21, 22}"
scenic beauty,{3}
flickr image,{3}
novel technique,{3}
aesthetic score,{3}
social metadata,{3}
flickr photo,{3}
aesthetic rating,{3}
build datasets,{3}
different city,"{3, 8, 10, 15, 19, 25, 27}"
rome dataset,{3}
paris dataset,{3}
tour planning,{3}
visual exploration,"{3, 6}"
daily life,"{3, 5, 15, 24, 27}"
unprecedented insight,{3}
environment auditing,{3}
current method,{3}
small area,{3}
primary contribution,{3}
analytics system,{3}
domain knowledge,"{19, 3}"
visual comparison,{3}
parallel coordinate,{3}
coordinate plot,{3}
visualization technique,"{3, 5}"
view pattern,{3}
domain expert,"{27, 3, 15}"
analytical task,{3}
urban multisensory,{3}
multisensory laboratory,{3}
urban sensory,{3}
sensory lab,{3}
emotional response,{3}
space user,{3}
laboratory combine,{3}
quantitative measure,"{19, 3}"
analysis application,"{3, 7}"
urban knowledge,{3}
first approach,{3}
design thinking,{3}
quantitative data,{3}
architecture course,{3}
present size,{3}
perceptual capacity,{3}
good knowledge,{3}
street corner,{3}
physical environment,"{24, 3, 22}"
first consideration,{3}
urbanising city,{3}
city appearance,{3}
vision method,"{11, 3}"
automatic evaluation,{3}
physical quality,{3}
previous research,"{3, 4, 9, 17, 19, 24}"
visual experience,{3}
key quality,{3}
maintenance quality,{3}
building facade,"{19, 3}"
street wall,{3}
public rating,{3}
rating score,{3}
real experience,{3}
many way,{3}
local resident,{3}
multiple image,{3}
crowdsourcing game,{3}
factor shape,{3}
city life,{3}
computational model,"{27, 3}"
brazilian city,{3}
novel contribution,{3}
low level,{3}
level feature,"{3, 7}"
urban sociology,{3}
last result,{3}
personalized recommendation,{3}
visual enclosure,{3}
street walkability,{3}
using machine,"{19, 3}"
major limitation,"{3, 20}"
