0,1
Advanced User Interfaces,[-1]
Monitoring Mental Health,[-1]
Mental Health Wellbeing,[-1]
Towards Explainable Artificial,[-1]
Explainable Artificial Intelligence,[-1]
Explanation User Interfaces,[-1]
Automated ECG Interpretation,[-1]
Visualization Reference Model,[-1]
identifying perennial drainage,[-1]
study case integrating,[-1]
digital elevation model,"[-1, 4]"
riparian vegetation plays,[-1]
maintaining water quality,[-1]
ecosystem along riverine,[-1]
along riverine system,[-1]
prevent soil erosion,[-1]
within urban space,[-1]
preventing illegal occupation,[-1]
permanent protection associated,[-1]
utilizing satellite imagery,[-1]
specific objective include,[-1]
retrieve perennial drainage,[-1]
digital image processing,[-1]
image processing workflow,[-1]
retrieve surface water,[-1]
surface water bodie,[-1]
day without precipitation,[-1]
without precipitation prior,[-1]
surface water runoff,[-1]
benefit decision maker,[-1]
yield detailed mapping,[-1]
intelligent Unmanned Aerial,[-1]
Unmanned Aerial Vehicle,[-1]
Aerial Vehicle Technology,[-1]
new management method,[-1]
urban economy needs,[-1]
consider environmental restriction,[-1]
environmental monitoring task,[-1]
produced using unmanned,[-1]
using unmanned aerial,"[-1, 4]"
hardware technology related,[-1]
fairly new technology,[-1]
intelligent unmanned technology,[-1]
short flight time,[-1]
certain outstanding task,[-1]
using intelligent unmanned,[-1]
unmanned technology based,[-1]
hazardous geological process,[-1]
necessary data processing,[-1]
data processing technology,[-1]
topic discussed include,"[-1, 3, 7]"
urban data ethic,[-1]
artificial intelligence research,[-1]
fighting political polarization,[-1]
fandango practical case,[-1]
digital social contract,[-1]
legal knowledge representation,[-1]
private international law,[-1]
urban street context,[-1]
street context classification,[-1]
context classification using,[-1]
classification using convolutional,[-1]
using convolutional neural,"[-1, 1]"
convolutional neural network,"[-1, 1, 2, 4, 5, 6, 7]"
vehicular transportational feature,[-1]
street label include,[-1]
label include arterial,[-1]
modern approach toward,[-1]
approach toward designing,[-1]
several city authority,[-1]
developing new classification,[-1]
new classification scheme,[-1]
extends traditional classification,[-1]
traditional classification method,"[-1, 9]"
Pennsylvania among many,[-1]
labeling Street according,[-1]
require manual labor,[-1]
regularly relabel Street,[-1]
computer vision toward,[-1]
vision toward modern,[-1]
toward modern urban,[-1]
modern urban planning,"[-1, 4, 7]"
using labeled street,[-1]
labeled street imagery,[-1]
train deep convolutional,[-1]
deep convolutional neural,"[-1, 4, 6, 7]"
perform well achieving,[-1]
well achieving accuracy,[-1]
test various CNN,[-1]
various CNN architecture,[-1]
exploring different combination,[-1]
land use analysis,[-1]
integrate urban area,[-1]
various method become,[-1]
method become popular,[-1]
various method employed,[-1]
approach use Data,[-1]
use Data Mining,[-1]
provide relevant contribution,[-1]
consideration available data,[-1]
urban warfare operation,[-1]
warfare operation planning,[-1]
operation planning using,[-1]
planning using deep,[-1]
using deep reinforcement,[-1]
deep reinforcement learning,"[-1, 2]"
urban environment make,[-1]
environment make military,[-1]
make military operation,[-1]
military operation challenging,[-1]
different artificial intelligence,[-1]
artificial intelligence technique,"[-1, 5]"
decision making process,"[-1, 8]"
several improvised explosive,[-1]
improvised explosive device,[-1]
provide intelligence augmentation,[-1]
evaluating different possible,[-1]
different possible course,[-1]
AI system simulating,[-1]
environmental signal processing,[-1]
biomedical data analysis,[-1]
visualizing massive urban,"[-1, 9]"
massive urban data,"[-1, 9]"
big data analytic,"[-1, 5, 6, 7]"
distance metric learning,[-1]
learning null space,[-1]
null space projection,[-1]
space projection fast,[-1]
small error variance,[-1]
modeling agricultural land,[-1]
agricultural land cover,[-1]
land cover classification,"[-1, 4]"
land surface temperature,"[-1, 5]"
urban area resulted,[-1]
increase artificial component,[-1]
land cover type,"[-1, 4]"
countryside bringing forth,[-1]
bringing forth urban,[-1]
forth urban heat,[-1]
urban heat island,"[-1, 4, 5]"
higher energy demand,[-1]
land cover also,[-1]
cover also plays,[-1]
surface urban heat,"[-1, 5]"
study purposely attempts,[-1]
low density Light,[-1]
density Light Detection,[-1]
algorithm base approach,[-1]
base approach utilizing,[-1]
data analysis subjected,[-1]
object based model,[-1]
paper also aims,[-1]
presented model showed,[-1]
comprehensive data analysis,[-1]
object based image,"[-1, 4]"
based image analysis,"[-1, 4]"
machine learning intelligence,[-1]
automating complex map,[-1]
complex map production,[-1]
map production processes,[-1]
finding may potentially,[-1]
may potentially lead,[-1]
land surface UHI,[-1]
provide microclimate perception,[-1]
improved decision making,[-1]
land use planning,"[-1, 3, 4, 5, 9]"
facilitating problem identification,[-1]
Demo Track Contributions,[-1]
Industrial Track Contributions,[-1]
Nectar Track Contributions,[-1]
interactive visual data,[-1]
visual data exploration,[-1]
multivariate time series,[-1]
dynamic trafficmanagement using,[-1]
trafficmanagement using heterogeneous,[-1]
using heterogeneous urban,[-1]
heterogeneous urban data,"[-1, 9]"
leveraging spatial abstraction,[-1]
data mining library,[-1]
mining library version,[-1]
dynamic attributed network,[-1]
community structure generator,[-1]
story tracking via,[-1]
tracking via social,[-1]
via social tag,[-1]
learning language model,[-1]
satellite image time,[-1]
image time series,[-1]
social media message,[-1]
presidential election cycle,[-1]
using social media,"[-1, 9]"
promote STEM education,[-1]
real time system,[-1]
crowd flow prediction,[-1]
metropolitan subway station,[-1]
time series data,"[-1, 4]"
intelligent urban data,[-1]
urban data monitoring,[-1]
cardiac computed tomography,[-1]
identifying operationally significant,[-1]
operationally significant anomaly,[-1]
engine misfire detection,[-1]
pervasive mobile audio,[-1]
music recommender system,[-1]
investigate metropolitan land,[-1]
metropolitan land use,[-1]
land use evolution,[-1]
implement innovative tool,[-1]
innovative tool able,[-1]
available data concerning,[-1]
data concerning territorial,[-1]
concerning territorial system,[-1]
extract useful information,[-1]
build knowledge directly,[-1]
spatial transformation rule,[-1]
data mining tool,[-1]
transformation rule driving,[-1]
urban flood risk,[0]
flood risk mapping,[0]
risk mapping using,[0]
prevent urban flood,[0]
urban flood damage,[0]
flood risk map,[0]
hydraulic data using,[0]
data using two,[0]
Quick Unbiased Efficient,[0]
Unbiased Efficient Statistical,[0]
Efficient Statistical Tree,[0]
flood conditioning factor,[0]
conditioning factor used,[0]
flooded zone assigned,[0]
different conditioning factor,[0]
including urban density,[0]
analyze flood vulnerability,[0]
Fuzzy Analytical Network,[0]
Analytical Network Process,[0]
produced using flood,[0]
using flood hazard,[0]
flood vulnerability map,[0]
evaluate model performance,[0]
higher performance accuracy,[0]
result also indicated,"[0, 4, 5]"
elevation played major,[0]
played major role,[0]
flood hazard determination,[0]
whereas population density,[0]
landslide susceptibility using,[0]
Three Gorges Reservoir,[0]
landslide susceptibility mapping,[0]
landslide risk management,[0]
used three statistical,[0]
three statistical model,[0]
landslide inventory map,[0]
prepared using earlier,[0]
using earlier geotechnical,[0]
earlier geotechnical investigation,[0]
geotechnical investigation report,[0]
initial fourteen landslide,[0]
fourteen landslide causal,[0]
landslide causal factor,[0]
causal factor via,[0]
factor via factor,[0]
via factor correlation,[0]
factor correlation analysis,[0]
effective causal factor,[0]
landslide susceptibility evaluation,[0]
respective optimal case,[0]
ROC curve analysis,[0]
curve analysis showed,[0]
learning model performed,[0]
model performed better,"[0, 5, 6]"
landslide susceptibility assessment,[0]
wildfire burnt area,[0]
disaster like wildfire,[0]
weather condition change,[0]
condition change continuously,[0]
main sensitive area,[0]
debris flow characterized,[0]
different trigger mechanism,[0]
assess landslide risk,[0]
densely populated neighbourhood,[0]
main operation used,[0]
remove vegetation along,[0]
vegetation along slope,[0]
claim new land,[0]
eleven predisposing factor,[0]
present work aimed,[0]
new statistical approach,[0]
support decision maker,[0]
emergency response centre,[0]
demand point using,[0]
point using integrated,[0]
using integrated multiple,[0]
integrated multiple layer,[0]
multiple layer perceptron,[0]
maximum coverage location,[0]
coverage location problem,[0]
location problem model,[0]
rainfall event due,[0]
global climate change,"[0, 4, 8]"
water storage site,[0]
storage site due,[0]
urban pluvial flood,[0]
pluvial flood vulnerability,[0]
prompt emergency response,[0]
crucial step toward,[0]
step toward urban,[0]
toward urban planning,[0]
considered demand point,[0]
optimised PF probability,[0]
PF probability model,[0]
ideal location allocation,[0]
location allocation method,[0]
geographic information system,"[0, 4, 5, 6]"
information system platform,[0]
achieving accurate ERC,[0]
accurate ERC spatial,[0]
ERC spatial planning,[0]
recent machine learning,"[0, 4, 6]"
machine learning multiple,[0]
learning multiple layer,[0]
hidden layer attribute,[0]
fourteen important PF,[0]
important PF contributing,[0]
PF contributing parameter,[0]
historical flood event,[0]
observed inventory event,[0]
location allocation model,[0]
providing essential service,[0]
current allocated location,[0]
late emergency response,[0]
area near downtown,[0]
high PF probability,[0]
save human live,[0]
Damansara River basin,[0]
random forest model,"[0, 4, 9]"
frequency ratio model,[0]
research selected Yunyang,[0]
selected Yunyang Country,[0]
frequent natural disaster,[0]
extensive field survey,[0]
five primary conditioning,[0]
primary conditioning factor,[0]
human engineering activity,[0]
secondary conditioning factor,[0]
evaluation factor library,[0]
RF model training,[0]
FR model mathematical,[0]
model mathematical analysis,[0]
landslide susceptibility simulation,[0]
two LSM model,[0]
RF model showed,[0]
higher coincidence degree,[0]
low susceptibility class,[0]
geographical spatial distribution,[0]
significant model performance,[0]
outcome also provided,[0]
urban pluvial flooding,[0]
pluvial flooding prediction,[0]
threatening natural hazard,[0]
recent year given,[0]
prevent flood occurrence,[0]
urban water manager,[0]
water manager aim,[0]
predict precipitation characteristic,[0]
including peak intensity,[0]
take emergency action,[0]
predict flooding based,[0]
frequent pluvial flood,[0]
pluvial flood event,[0]
determine several rainfall,[0]
several rainfall threshold,[0]
rainfall threshold line,[0]
threshold line projected,[0]
two principal component,[0]
conventional critical rainfall,[0]
critical rainfall curve,[0]
subspace discriminant analysis,[0]
false alert rate,[0]
true positive rate,[0]
assist early warning,[0]
early warning system,[0]
provide rational information,[0]
shallow landslide detachment,[0]
runout susceptibility mapping,[0]
integrating machine learning,[0]
shallow landslide represent,[0]
mountain area around,[0]
outstanding terraced coastal,[0]
terraced coastal landscape,[0]
landslide hazard due,[0]
severe event occurred,[0]
causing several fatality,[0]
shallow landslide risk,[0]
develop landslide susceptibility,[0]
landslide susceptibility model,[0]
urban planning approach,[0]
combined approach allowed,[0]
estimate shallow landslide,[0]
shallow landslide susceptibility,[0]
landslide triggering susceptibility,[0]
assessed using Machine,[0]
using Machine Learning,[0]
Machine Learning technique,"[0, 7, 8]"
nine predisposing factor,[0]
Geographical Information System,"[0, 4, 7]"
potential landslide runout,[0]
landslide runout using,[0]
susceptibility map describing,[0]
map describing detachment,[0]
obtained susceptibility map,[0]
hazard mitigation measure,[0]
rockfall hazard assessment,[0]
hazard assessment using,[0]
assessment using LiDAR,[0]
using LiDAR Data,[0]
cause massive damage,[0]
proper rockfall hazard,[0]
hazard assessment method,[0]
two different scale,[0]
airborne laser scanning,[0]
accurate digital terrain,[0]
digital terrain model,"[0, 1]"
terrestrial laser scanner,[0]
critical area within,[0]
namely logistic regression,[0]
determine rockfall probability,[0]
utilizing various rockfall,[0]
various rockfall conditioning,[0]
rockfall conditioning factor,[0]
rockfall kinematic model,[0]
obtain rockfall trajectory,[0]
spatial model combined,[0]
fuzzy analytical hierarchy,[0]
analytical hierarchy process,[0]
Geographic Information System,"[0, 5]"
assess rockfall hazard,[0]
two different area,[0]
urban planning management,"[0, 3]"
best hybrid model,[0]
hybrid model compared,[0]
two study area,[0]
suggested mitigation processes,[0]
mitigation processes proves,[0]
eliminate rockfall hazard,[0]
comprehensive rockfall hazard,[0]
