0,1
decentralized storage facility,{-1}
automated sustainable planning,{-1}
power market design,{-1}
urban street network,"{-1, 6}"
land use type,"{0, 1, -1}"
ten business type,{-1}
fifty per cent,{-1}
reaching statistical significance,{-1}
starbucks coffee shop,{-1}
strongest prediction ability,{-1}
traditional architectural feature,{-1}
silk road commerce,{-1}
green commercial thoroughfare,{-1}
ancient business town,{-1}
undertake commercial supply,{-1}
distinct regional characteristic,{-1}
traditional cultural characteristic,{-1}
increasingly turning towards,{0}
towards specialized technology,{0}
brings new possibility,{0}
big data processing,"{0, 1}"
binding ai technology,{0}
boosting economic growth,{0}
smart city network,{0}
data sharing standard,{0}
benefit urban health,{0}
urban health monitoring,{0}
affects urban economy,{0}
outbreak gain ground,{0}
global health emergency,{0}
safe city concept,{0}
written one month,{0}
towards enhancing standardization,{0}
enhancing standardization protocol,{0}
better global understanding,{0}
infer user activity,{0}
including urban planning,{0}
mobile phone usage,{0}
phone usage pattern,{0}
urban activity inference,{0}
supervised learning framework,{0}
exploit user communication,{0}
user communication pattern,{0}
base station level,{0}
machine learning feature,{0}
input telecommunication signal,{0}
algorithms using label,{0}
foursquare place category,{0}
consider two application,{0}
two application scenario,{0}
specific urban activity,{0}
lowest accuracy rate,{0}
considerably better performance,{0}
candidate class increases,{0}
citywide traffic volume,{0}
traffic volume estimation,{0}
many transportation operation,{0}
traffic flow theory,{0}
estimate citywide traffic,{0}
typical urban context,{0}
urban context feature,{0}
provide extra information,{0}
travel speed estimation,{0}
speed estimation model,{0}
related high level,{0}
high level feature,{0}
unsupervised graphical model,{0}
ground truth data,{0}
gps trajectory dataset,{0}
volume ground truth,{0}
result demonstrate effectiveness,{0}
urban functional region,{0}
functional region extraction,{0}
original zoning scheme,{0}
either lost sight,{0}
make full use,"{0, 1}"
detects functional region,{0}
combining poi data,{0}
nearest neighbor approach,{0}
probabilistic topic model,{0}
mean reciprocal rank,{0}
reciprocal rank value,{0}
similarity capturing performance,{0}
functional region identification,{0}
region identification accuracy,{0}
urban human mobility,{0}
human mobility data,{0}
mobility data mining,{0}
traffic forecasting system,{0}
pervasive gps data,{0}
cellular network location,{0}
mobility data contains,{0}
many urban challenge,{0}
air pollution problem,{0}
survey recent literature,{0}
data mining view,{0}
mobility data set,"{0, 5}"
human mobility model,{0}
deep learning predictor,{0}
addressing city challenge,{0}
human mobility pattern,"{0, 3}"
reflect many aspect,{0}
daily commute pattern,{0}
global positioning system,"{0, 5}"
cellular radio tower,{0}
wifi positioning system,{0}
collect human mobility,{0}
mine significant pattern,{0}
advanced analysis technique,{0}
assess different approach,{0}
learn human mobility,{0}
using mainly machine,{0}
human mobility analysis,{0}
governance intelligence framework,{0}
expanding smart city,{0}
extant conceptual study,{0}
specific path towards,{0}
path towards implementation,{0}
drive governance intelligence,{0}
urban governance issue,{0}
panoramic data set,{0}
collaborative urban governance,{0}
governance via similarity,{0}
via similarity calculation,{0}
urban public service,{0}
public service delivery,{0}
simple statistical analysis,{0}
statistical analysis technique,{0}
uses ontology model,{0}
via data mining,{0}
bayesian net technique,{0}
blood donation governance,{0}
previously published framework,{0}
mutual supplement cross,{0}
cross multiple disciplinaries,{0}
pose considerable challenge,{0}
proposed framework retrieves,{0}
model urban data,{0}
propose two case,{0}
traffic pattern detection,{0}
experimental result show,"{0, 1}"
reliable traffic flow,{0}
traffic flow forecasting,{0}
intelligent traffic management,{0}
traffic management system,{0}
robust forecasting model,{0}
relationship affecting traffic,{0}
affecting traffic flow,{0}
flow forecasting effect,{0}
global optimal solution,{0}
extreme learning machine,"{0, 1, 10, 3}"
traffic flow data,{0}
increasing traffic congestion,{0}
poses significant challenge,{0}
traffic light control,{0}
urban traffic management,{0}
light control system,{0}
neighboring intersection agent,{0}
turning movement agent,{0}
implement optimal action,{0}
local control policy,{0}
advanced phase composition,{0}
phase composition process,{0}
compatible turning movement,{0}
relevant turning movement,{0}
proposed control system,{0}
proposed traffic light,{0}
traffic light system,{0}
machine learning process,{0}
local signal operation,{0}
specific turning movement,{0}
capturing mobility flow,{0}
novel analytical approach,{0}
structuring mobility data,{0}
decision support platform,{0}
urban data analysis,{0}
obtained semantic decomposition,{0}
bike sharing network,{0}
using restaurant data,{0}
timely socioeconomic data,{0}
many developing country,{0}
timely updated location,{0}
merge restaurant data,{0}
nighttime population number,{0}
various spatial resolution,{0}
attribute across neighborhood,{0}
accuracy spatial resolution,{0}
different spatial location,{0}
spatial location demographic,{0}
help bridge data,{0}
bridge data gap,{0}
enjoy big data,{0}
traditional crime prediction,{0}
crime prediction model,{0}
large human mobility,{0}
boosting ensemble technique,{0}
predicting yearly count,{0}
census tract level,{0}
model achieve absolute,{0}
main crime category,{0}
human dynamic feature,{0}
dynamic feature varies,{0}
varies across crime,{0}
across crime type,{0}
top predictive feature,{0}
offer valuable insight,{0}
interactive visual learning,{0}
work place detection,{0}
massive public transportation,{0}
public transportation data,{0}
transport smart card,{0}
smart card transaction,{0}
card transaction data,{0}
transforming modern city,{0}
commuter travel pattern,{0}
interactive visual analytics,"{0, 2}"
aid urban planner,{0}
analyse complex travel,{0}
complex travel pattern,{0}
decipher activity location,{0}
single public transport,{0}
public transport commuter,{0}
machine learning component,{0}
smart card data,{0}
social connectivity phenomena,{0}
modern smart city,{0}
case study example,{0}
consider twitter data,{0}
use machine learning,"{0, 5}"
identify temporal pattern,{0}
shed significant light,{0}
existing data capture,{0}
data capture system,{0}
dense urban environment,{0}
understanding pedestrian behavior,{0}
heterogeneous urban datasets,{0}
perceived crime risk,{0}
local pedestrian count,{0}
pedestrian count data,{0}
pedestrian volume relate,{0}
influence pedestrian activity,{0}
construct contextual indicator,{0}
combining feature relevant,{0}
use multivariate regression,{0}
multivariate regression model,{0}
specific contextual feature,{0}
situational indicator impact,{0}
impact pedestrian activity,{0}
activity across time,{0}
result provide insight,{0}
local pedestrian activity,{0}
immediate urban environment,{0}
pedestrian behavior modeling,{0}
urban traffic flow,{0}
traffic flow analysis,{0}
deep learning car,{0}
learning car detection,{0}
cctv image series,{0}
road traffic infrastructure,{0}
automatic number plate,{0}
number plate recognition,{0}
travel time estimation,{0}
various road user,{0}
analyse traffic flow,{0}
traffic flow pattern,{0}
low quality imagery,{0}
various weather condition,{0}
real time traffic,{0}
traffic monitoring application,{0}
faster region proposal,{0}
better harmonic mean,{0}
traffic analysis application,{0}
demand higher accuracy,{0}
ultimately exploits machine,{0}
machine learning alogrithms,{0}
extreme weather condition,{0}
building public transportation,{0}
public transportation route,{0}
using big geodata,{0}
big geodata analysis,{0}
transportation route planning,{0}
use collected data,{0}
optimal route network,{0}
minimizing total cost,{0}
take geodata specific,{0}
urban planning system,{0}
predicting pedestrian crossing,{0}
capturing abrupt change,{0}
predicting pedestrian motion,{0}
combine established motion,{0}
motion tracking algorithm,{0}
challenging urban data,{0}
automated urban travel,{0}
urban travel interpretation,{0}
understanding travel behavior,{0}
effective urban planning,"{0, 4}"
interpret travel mode,{0}
generating automated travel,{0}
automated travel diary,{0}
travel mode detection,{0}
current approach segment,{0}
involve significant vagueness,{0}
real time interpretation,{0}
fixed atomic segment,{0}
different environmental condition,{0}
information delivery pertinent,{0}
automated travel behavior,{0}
travel behavior interpretation,{0}
complex urban environment,"{0, 3, 6}"
navigating urban environment,{0}
decision making algorithm,{0}
autonomously navigate intersection,{0}
safe rl algorithm,{0}
ensure safety guarantee,{0}
decision strategy robust,{0}
belief update technique,{0}
learning based approach,{0}
scene decomposition approach,{0}
multiple traffic participant,{0}
reinforcement learning technique,{0}
complex intersection scenario,{0}
reinforcement learning perspective,{0}
promising sensing paradigm,{0}
perform urban data,{0}
urban data collection,{0}
application adopt vehicle,{0}
novel vehicle selection,{0}
vehicle selection algorithm,{0}
vehicle selection problem,{0}
markov decision process,{0}
spatial temporal coverage,{0}
reinforcement learning process,{0}
real trajectory dataset,{0}
extracting leisure activity,{0}
leisure activity potential,{0}
come without difficulty,{0}
available web information,{0}
mobile sensor data,{0}
capture leisure activity,{0}
using semantic topic,{0}
semantic topic model,{0}
machine learning strategy,"{0, 1}"
exploiting geolocated webtexts,{0}
manually curated dataset,{0}
leisure ontology class,{0}
related city policy,{0}
medium semantic level,{0}
solve opportunistic crime,{0}
opportunistic crime security,{0}
crime security game,{0}
deter urban crime,{0}
recommending optimal police,{0}
police patrol strategy,{0}
scale urban problem,{0}
real world data,{0}
generate patrol strategy,{0}
game abstraction framework,{0}
handle opportunistic crime,{0}
merging similar target,{0}
fewer total target,{0}
use real world,{0}
integer linear program,{0}
geographically neighboring target,{0}
large scale problem,{0}
heuristic propagation model,{0}
local police department,{0}
provides high prediction,{0}
high prediction accuracy,{0}
project significant crime,{0}
significant crime rate,{0}
crime rate reduction,{0}
current police strategy,{0}
artificial intelligence technology,"{0, 4}"
related urban planning,{0}
trending ai technology,{0}
perceives ai technology,{0}
key ai technology,{0}
key application area,{0}
examines public perception,{0}
testbed case study,{0}
social medium analytics,{0}
medium analytics method,{0}
popular ai application,{0}
ai application area,{0}
popular ai technology,{0}
central community discussion,{0}
community discussion topic,{0}
traffic management scheme,{0}
randomly selected date,{0}
randomly selected road,{0}
vector regression model,{0}
regression model performs,{0}
multilayer perceptron model,{0}
perceptron model adapts,{0}
journey planning service,{0}
include real time,{0}
time traffic forecast,{0}
traffic forecast feature,{0}
adaptive traffic control,{0}
traffic control system,{0}
minimize traffic congestion,{0}
road traffic management,{0}
traffic management authority,{0}
parking availability prediction,{0}
face long distance,{0}
considerable time loss,{0}
representation learning method,{0}
large dimensional space,{0}
high performance prediction,{0}
performance prediction system,{0}
using incremental machine,{0}
incremental machine learning,{0}
road traffic congestion,{0}
increasingly complex challenge,{0}
although public policy,{0}
public policy promotes,{0}
road traffic prediction,{0}
much less attention,{0}
two key problem,{0}
novel unsupervised incremental,{0}
unsupervised incremental learning,{0}
incremental learning approach,{0}
traffic congestion detection,{0}
movement across intersection,{0}
