0,1
minimizing total cost,[-1]
take geodata specific,[-1]
route design based,[-1]
urban planning system,[-1]
map urban deprivation,[-1]
Deep Convolutional Neural,[-1]
Convolutional Neural Networks,"[-1, 3]"
shown exceptional efficiency,[-1]
automated deprivation mapping,[-1]
small heterogeneous deprivation,[-1]
heterogeneous deprivation area,[-1]
map deprivation pocket,[-1]
RGB satellite image,[-1]
local urban planning,[-1]
urban planning department,[-1]
limited reference data,[-1]
spatial information contained,[-1]
sufficient spatial information,[-1]
city scale mapping,[-1]
scale mapping accuracy,[-1]
mapping accuracy outperform,[-1]
accuracy outperform existing,[-1]
outperform existing model,[-1]
mapping small deprivation,[-1]
small deprivation pocket,[-1]
limited training data,[-1]
upscaling research output,[-1]
provide important information,"[-1, 4]"
essential urban land,[-1]
land use category,[-1]
first mapping result,[-1]
national map may,[-1]
basic mapping unit,[-1]
mapping unit within,[-1]
unit within urban,[-1]
within urban parcel,[-1]
multiple feature derived,[-1]
social sensing data,[-1]
classifying urban land,[-1]
twelve Level II,[-1]
Level II class,[-1]
manually interpreted sample,[-1]
derived map achieved,[-1]
better support various,[-1]
support various application,[-1]
ethnoracial residential segregation,[-1]
first advance existing,[-1]
advance existing profile,[-1]
posing two related,[-1]
two related regionalization,[-1]
related regionalization method,[-1]
nonconstant spatial scale,[-1]
nonarbitrary areal unit,[-1]
local spatial scale,[-1]
method highlight detailed,[-1]
highlight detailed insight,[-1]
open source software,[-1]
landslide susceptibility assessment,[-1]
wildfire burnt area,[-1]
disaster like wildfire,[-1]
weather condition change,[-1]
condition change continuously,[-1]
main sensitive area,[-1]
debris flow characterized,[-1]
different trigger mechanism,[-1]
assess landslide risk,[-1]
densely populated neighbourhood,[-1]
main operation used,[-1]
remove vegetation along,[-1]
vegetation along slope,[-1]
claim new land,[-1]
eleven predisposing factor,[-1]
present work aimed,[-1]
new statistical approach,[-1]
support decision maker,[-1]
emergency response centre,[-1]
demand point using,[-1]
point using integrated,[-1]
using integrated multiple,[-1]
integrated multiple layer,[-1]
multiple layer perceptron,[-1]
maximum coverage location,[-1]
coverage location problem,[-1]
location problem model,[-1]
rainfall event due,[-1]
global climate change,"[-1, 3]"
water storage site,[-1]
storage site due,[-1]
urban pluvial flood,[-1]
pluvial flood vulnerability,[-1]
prompt emergency response,[-1]
crucial step toward,[-1]
step toward urban,[-1]
toward urban planning,[-1]
considered demand point,[-1]
optimised PF probability,[-1]
PF probability model,[-1]
ideal location allocation,[-1]
location allocation method,[-1]
information system platform,[-1]
achieving accurate ERC,[-1]
accurate ERC spatial,[-1]
ERC spatial planning,[-1]
recent machine learning,"[-1, 1, 3]"
machine learning multiple,[-1]
learning multiple layer,[-1]
hidden layer attribute,[-1]
fourteen important PF,[-1]
important PF contributing,[-1]
PF contributing parameter,[-1]
historical flood event,[-1]
observed inventory event,[-1]
location allocation model,[-1]
providing essential service,[-1]
current allocated location,[-1]
late emergency response,[-1]
area near downtown,[-1]
high PF probability,[-1]
save human live,[-1]
Damansara River basin,[-1]
smart mobile crowdsensing,[-1]
deep reinforcement learning,[-1]
reinforcement learning perspective,[-1]
promising sensing paradigm,[-1]
sensing paradigm based,[-1]
perform urban data,[-1]
urban data collection,[-1]
application adopt vehicle,[-1]
application highly depends,[-1]
novel vehicle selection,[-1]
vehicle selection algorithm,[-1]
vehicle selection problem,[-1]
Markov decision process,[-1]
maximum spatial temporal,[-1]
spatial temporal coverage,[-1]
reinforcement learning process,[-1]
real trajectory dataset,[-1]
numerical result indicates,[-1]
proposed algorithm achieves,"[-1, 3]"
Extracting leisure activity,[-1]
leisure activity potential,[-1]
come without difficulty,[-1]
available Web information,[-1]
therefore increasingly difficult,[-1]
mobile sensor data,[-1]
capture leisure activity,[-1]
urban space using,[-1]
space using semantic,[-1]
using semantic topic,[-1]
semantic topic model,[-1]
test three supervised,[-1]
machine learning strategy,"[-1, 2]"
learning strategy exploiting,[-1]
strategy exploiting geolocated,[-1]
exploiting geolocated webtexts,[-1]
manually curated dataset,[-1]
curated dataset labeled,[-1]
leisure ontology class,[-1]
related city policy,[-1]
medium semantic level,[-1]
solve opportunistic crime,[-1]
opportunistic crime security,[-1]
crime security game,[-1]
deter urban crime,[-1]
recommending optimal police,[-1]
optimal police patrol,[-1]
police patrol strategy,[-1]
large scale urban,[-1]
scale urban problem,[-1]
real world data,[-1]
generate patrol strategy,[-1]
game abstraction framework,[-1]
handle opportunistic crime,[-1]
merging similar target,[-1]
fewer total target,[-1]
use real world,[-1]
abstract game back,[-1]
mixed integer linear,[-1]
integer linear program,[-1]
geographically neighboring target,[-1]
large scale problem,[-1]
heuristic propagation model,[-1]
local police department,[-1]
two large scale,[-1]
approach provides high,[-1]
provides high prediction,[-1]
high prediction accuracy,[-1]
project significant crime,[-1]
significant crime rate,[-1]
crime rate reduction,[-1]
rate reduction using,[-1]
planning strategy compared,[-1]
current police strategy,[-1]
systematic literature review,[-1]
literature review using,[-1]
review using network,[-1]
although increasingly used,[-1]
machine learning algorithms,"[-1, 0, 1, 3, 4, 6]"
nexus governance debate,[-1]
combining social network,[-1]
social network analysis,[-1]
resource security governance,[-1]
Informa UK Limited,"[-1, 1]"
frequency ratio model,[-1]
research selected Yunyang,[-1]
selected Yunyang Country,[-1]
frequent natural disaster,[-1]
extensive field survey,[-1]
five primary conditioning,[-1]
primary conditioning factor,[-1]
human engineering activity,[-1]
secondary conditioning factor,[-1]
evaluation factor library,[-1]
RF model training,[-1]
FR model mathematical,[-1]
model mathematical analysis,[-1]
landslide susceptibility simulation,[-1]
two LSM model,[-1]
RF model showed,[-1]
higher coincidence degree,[-1]
low susceptibility class,[-1]
geographical spatial distribution,[-1]
significant model performance,[-1]
outcome also provided,[-1]
semantic address matching,[-1]
unstructured address data,[-1]
traditional address matching,[-1]
address matching method,[-1]
matching method mainly,[-1]
method mainly focus,[-1]
matching method based,[-1]
corresponding vector representation,[-1]
enhanced sequential inference,[-1]
sequential inference model,[-1]
two address match,[-1]
Shenzhen Address Database,[-1]
several popular address,[-1]
popular address matching,[-1]
proposed method achieves,[-1]
higher matching accuracy,[-1]
unstructured address record,[-1]
large data set,"[-1, 6]"
data analysis associated,[-1]
visualization may improve,[-1]
may improve pattern,[-1]
improve pattern identification,[-1]
urban data set,"[-1, 3, 6]"
conducted analyzing socioeconomic,[-1]
analyzing socioeconomic data,[-1]
socioeconomic data released,[-1]
Chicago city government,[-1]
explore open urban,[-1]
open urban data,[-1]
urban data using,[-1]
specific visualization may,[-1]
visualization may lead,[-1]
effective data interpretation,[-1]
future urban expansion,[-1]
area fringing larger,[-1]
fringing larger city,[-1]
change generally entails,[-1]
generally entails negative,[-1]
entails negative implication,[-1]
high demographic growth,[-1]
future trends concerning,[-1]
trends concerning urban,[-1]
concerning urban expansion,[-1]
urban expansion may,[-1]
expansion may support,[-1]
populous area experiencing,[-1]
Landsat satellite imagery,"[-1, 4]"
predict urban expansion,"[-1, 2]"
using artificial neural,[-1]
spatial model based,[-1]
urban cover quadrupled,[-1]
cover quadrupled since,[-1]
small scattered settlement,[-1]
prime agricultural land,[-1]
fertile Tarai region,[-1]
countrie like Nepal,[-1]
handle big data,[-1]
historically urban planner,[-1]
data poor environment,[-1]
urban planning student,[-1]
planning student take,[-1]
student take course,[-1]
use census data,[-1]
several basic variable,[-1]
detailed population characteristic,[-1]
larger geographic area,[-1]
new data source,[-1]
including distributed sensor,[-1]
cell phone tracking,[-1]
phone tracking record,[-1]
real time data,[-1]
data rich environment,[-1]
frequent time increment,[-1]
New York Times,[-1]
simple visualization technique,[-1]
J Plan Educ,[-1]
Plan Educ Res,[-1]
big data revolution,[-1]
new data rich,[-1]
data rich landscape,[-1]
facilitate proactive property,[-1]
proactive property vacancy,[-1]
property vacancy policy,[-1]
therefore prevent vacant,[-1]
prevent vacant property,[-1]
future vacancy risk,[-1]
city activity features,[-1]
reactive strategy aimed,[-1]
policy development based,[-1]
predictive analytic within,[-1]
provided using data,[-1]
urban park access,[-1]
building environmentally sustainable,[-1]
environmentally sustainable city,[-1]
examine park accessibility,[-1]
floating catchment area,[-1]
paper analyzes dynamic,[-1]
analyzes dynamic park,[-1]
dynamic park accessibility,[-1]
Hangzhou metropolitan area,[-1]
park accessibility change,[-1]
park accessibility continued,[-1]
community achieved excellent,[-1]
achieved excellent park,[-1]
excellent park accessibility,[-1]
park increase contribute,[-1]
increase contribute positively,[-1]
improved park accessibility,[-1]
transport network change,[-1]
elderly concentrated community,[-1]
experience declined park,[-1]
declined park accessibility,[-1]
new methodological framework,[-1]
geographical accessibility model,[-1]
economic chain substitution,[-1]
chain substitution model,[-1]
dynamic park access,[-1]
associated social inequality,[-1]
rapidly urbanizing region,[-1]
campus design parameter,[-1]
energy performance using,[-1]
performance using reinforcement,[-1]
using reinforcement learning,[-1]
past two decade,[-1]
urban form scenario,[-1]
sky view factor,[-1]
urban design parameter,[-1]
reliable design decision,[-1]
three major challenge,[-1]
new methodology applying,[-1]
generative design approach,"[-1, 5]"
design approach using,[-1]
reinforcement learning algorithm,"[-1, 6]"
parametric performance modeling,[-1]
multivariate adaptive regression,[-1]
adaptive regression spline,[-1]
regression spline approach,[-1]
visually qualified urban,[-1]
qualified urban environment,[-1]
urban design approach,[-1]
generate possible design,[-1]
possible design alternative,[-1]
design alternative using,[-1]
alternative using reinforcement,[-1]
evaluate multiple performance,[-1]
urban building using,[-1]
building using parametric,[-1]
using parametric modeling,[-1]
multivariate analysis presented,[-1]
analysis presented relationship,[-1]
urban geometric form,"[-1, 0]"
maintain optimal solar,[-1]
optimal solar potential,[-1]
building coverage ratio,"[-1, 0]"
optimal energy balance,[-1]
deriving design strategy,[-1]
urban built form,[-1]
optimizing urban design,[-1]
urban design using,[-1]
design using multiple,[-1]
using multiple performance,[-1]
multiple performance criterion,[-1]
two major limitation,[-1]
major limitation exist,[-1]
performance evaluation method,[-1]
urban design alternative,[-1]
various performance criterion,[-1]
urban design decision,[-1]
design decision making,[-1]
geometric urban form,[-1]
proposed methodology incorporates,[-1]
advanced machine learning,"[-1, 6]"
parametric modeling technique,[-1]
enhance urban design,[-1]
design decision based,[-1]
algorithm generates numerous,[-1]
generates numerous geometrical,[-1]
numerous geometrical alternative,[-1]
energy consumption synthetically,[-1]
integrated performance analysis,[-1]
data driven urban,[-1]
driven urban design,[-1]
connect generative design,[-1]
performance criterion function,[-1]
criterion function derive,[-1]
function derive guideline,[-1]
future conduct multivariate,[-1]
conduct multivariate analysis,[-1]
performance measurement metric,[-1]
identify deciduous tree,[-1]
deciduous tree specie,[-1]
one may consider,[-1]
hyperspectral imaging using,[-1]
vegetation specie mapping,[-1]
scientific aspect related,[-1]
imaging platform design,[-1]
image classification method,"[-1, 1, 4]"
imaging system based,[-1]
Rikola frame format,[-1]
frame format hyperspectral,[-1]
adopted colour infrared,[-1]
colour infrared camera,[-1]
infrared camera installed,[-1]
camera installed onboard,[-1]
two test imaging,[-1]
test imaging flight,[-1]
imaging flight mission,[-1]
colour infrared image,[-1]
three research question,[-1]
six deciduous tree,[-1]
