0,1
plan city,{-1}
city branding,{-1}
branding strategy,{-1}
city development,"{0, 3, -1}"
development policy,"{9, -1}"
label detection,{-1}
dimension identification,{-1}
topic extraction,{-1}
dirichlet allocation,"{0, -1, 7}"
existing literature,"{5, -1}"
alternative way,"{4, -1}"
illustrates diversity,{-1}
automatic recognition,{-1}
environmental sound,{-1}
sound source,{-1}
soundscape recognition,{-1}
unstructured auditory,{-1}
auditory scene,{-1}
simultaneous sound,{-1}
multiple application,{-1}
mobile robot,{-1}
portable device,{-1}
provide information,{-1}
acoustic environment,{-1}
automatic reaction,{-1}
human intervention,{-1}
background noise,{-1}
noise identification,{-1}
speech recognition,{-1}
recognition system,"{1, -1}"
outdoor environment,"{3, -1}"
support tool,"{0, 4, 5, -1}"
noise annoyance,{-1}
annoyance assessment,{-1}
pattern recognition,"{0, 1, -1}"
recognition technique,{-1}
recognise soundscapes,{-1}
appropriated learning,{-1}
learning paradigm,"{1, -1}"
similar sound,{-1}
recognition task,{-1}
neighbours algorithm,{-1}
extensive experiment,"{0, -1}"
different learning,{-1}
audio data,{-1}
data corpus,{-1}
different soundscenes,{-1}
traffic street,{-1}
predicting stream,{-1}
stream water,{-1}
water quality,"{0, 1, -1, 8}"
development pattern,"{1, -1, 9}"
pattern scenario,{-1}
interpretable machine,{-1}
learning approach,"{0, 1, 2, 3, 5, 6, 7, 8, 9, 10, -1}"
pollutant generation,{-1}
predict stream,{-1}
urban growth,"{0, 1, 4, -1}"
growth planning,{-1}
pollutant concentration,"{3, -1}"
concentration data,"{3, -1}"
total phosphate,{-1}
escherichia coli,{-1}
sampling station,{-1}
four planning,{-1}
planning scenario,"{4, -1}"
urban density,"{0, 8, -1}"
additive explanation,{-1}
influencing stream,{-1}
spatial variation,"{3, -1, 6}"
shap result,{-1}
affecting stream,{-1}
urbanization level,{-1}
rf prediction,{-1}
prediction result,"{3, -1}"
high density,{-1}
aggregated development,{-1}
current sprawl,{-1}
sprawl development,{-1}
potential risk,{-1}
coli pollution,{-1}
wet season,{-1}
empirical evidence,"{-1, 7}"
mechanistic explanation,{-1}
quality degradation,{-1}
urban sprawl,"{1, -1}"
powerful tool,"{0, 1, 4, -1}"
scenario prediction,{-1}
use planning,"{0, 1, 4, -1}"
environmental impact,"{1, 3, -1}"
remote measurement,{-1}
usable floor,{-1}
floor area,"{3, -1}"
algorithms fusion,{-1}
rapid change,{-1}
taking place,{-1}
significant impact,"{0, 1, -1, 6}"
world compete,{-1}
increase resident,{-1}
visitor satisfaction,{-1}
growing requirement,{-1}
force city,{-1}
smart city,"{0, 1, 3, 4, 6, -1}"
anthropogenic component,{-1}
multidisciplinary analysis,{-1}
spatial information,"{0, 1, 3, 9, -1}"
recent advance,"{0, 1, 2, 4, 11, -1}"
information technology,"{0, 3, 4, 6, 11, -1}"
increased availability,"{0, 1, 3, 6, -1}"
new source,{-1}
environmental problem,"{3, -1}"
elaborate precise,{-1}
detailed property,{-1}
property information,{-1}
sensing observation,{-1}
numerical algorithm,{-1}
author concentrate,{-1}
describing property,{-1}
automatic algorithm,{-1}
computer vision,"{1, 2, 6, 7, -1}"
vision technology,"{1, -1}"
close range,{-1}
range image,{-1}
system requirement,{-1}
obtained result,"{1, 2, -1}"
bufa estimation,{-1}
planning aspect,{-1}
greenway planning,{-1}
urban greenway,{-1}
important strategy,{-1}
current greenway,{-1}
greenway suitability,{-1}
suitability analysis,"{1, -1}"
natural issue,{-1}
design factor,{-1}
greenway network,{-1}
design theory,"{0, 2, -1}"
destination accessibility,"{2, -1}"
key factor,"{0, 3, -1}"
including point,{-1}
positioning data,"{2, -1}"
optimized greenway,{-1}
regarding greenway,{-1}
network generation,{-1}
methodological boundary,{-1}
new technique,"{4, -1}"
digital twin,{-1}
twin system,{-1}
sustainable evaluation,{-1}
jeonju city,{-1}
growing interest,"{4, -1}"
geospatial technology,{-1}
scientific literature,"{0, -1}"
early stage,"{3, -1}"
dts vary,{-1}
common perspective,{-1}
primary goal,"{0, -1}"
physical system,{-1}
reduce cost,"{8, -1}"
structural schematic,{-1}
dt system,{-1}
major phase,{-1}
three step,"{1, -1, 7}"
optimal strategy,{-1}
reduce carbon,{-1}
analytics phase,{-1}
spatial statistic,"{3, -1}"
ideal counterpart,{-1}
physical asset,{-1}
geographic data,{-1}
spatial relationship,"{0, -1}"
gis map,{-1}
vulnerable area,{-1}
radial basis,"{8, 1, -1}"
basis function,"{8, 1, -1}"
kernel algorithm,{-1}
spatial trend,"{1, -1}"
four data,"{1, -1}"
city gas,{-1}
household waste,{-1}
hot spot,"{0, -1}"
spot analysis,"{0, -1}"
high value,"{4, -1}"
management system,"{0, 4, -1}"
approach become,{-1}
policy maker,"{0, 1, 3, 7, -1}"
change mitigation,"{3, -1}"
gaining traction,{-1}
rich data,{-1}
across municipality,{-1}
scale remain,{-1}
comparative insight,{-1}
remain scarce,{-1}
summarize contribution,{-1}
focus issue,{-1}
accompanying conference,{-1}
four core,{-1}
core area,"{4, -1}"
climate mitigation,{-1}
mitigation solution,{-1}
associated machine,{-1}
learning method,"{0, 1, 2, 3, 4, 6, 7, 8, 11, -1}"
compare type,{-1}
collective understanding,"{-1, 7}"
climate assessment,{-1}
behavioral change,{-1}
social practice,{-1}
practice relevant,{-1}
space deserve,{-1}
academic attention,{-1}
diverse set,"{0, 3, -1}"
social science,"{1, 2, 4, 7, -1}"
single objective,{-1}
urban scale,"{0, 11, 3, -1}"
coordinate mitigation,{-1}
sustainable development,"{0, 1, 4, 6, 11, -1}"
development goal,{-1}
explicit conceptualization,{-1}
develop governance,{-1}
governance framework,{-1}
scientific exercise,{-1}
organized action,{-1}
action plan,"{0, -1}"
mapping poverty,{-1}
multiple methodology,{-1}
providing housing,{-1}
slum dweller,{-1}
natural disaster,"{8, 1, 10, -1}"
improved infrastructure,{-1}
urgent policy,{-1}
policy issue,{-1}
african city,"{3, -1}"
living condition,"{2, 5, -1}"
critical step,{-1}
urban policy,"{0, 1, 5, 6, -1}"
combining household,{-1}
household survey,{-1}
survey data,"{0, -1}"
spatial resolution,"{0, 1, 2, 3, -1}"
resolution satellite,"{1, -1}"
satellite imagery,"{1, 3, -1}"
including machine,{-1}
define slum,{-1}
defined slum,{-1}
slum area,"{1, -1}"
monetary poverty,{-1}
poverty rate,{-1}
neighborhood level,"{0, 4, -1}"
lower elevation,{-1}
important policy,{-1}
policy implication,"{3, -1}"
economic opportunity,"{1, -1}"
detecting player,{-1}
player personality,{-1}
personality behavior,{-1}
processing component,{-1}
serious game,{-1}
player act,{-1}
environmental science,{-1}
vector space,{-1}
space representation,{-1}
feature extraction,"{0, 1, 2, 6, -1}"
classification task,"{1, 3, -1}"
several machine,"{11, 1, 3, -1}"
relatively dataset,{-1}
annotated excerpt,{-1}
feature space,"{1, 3, -1}"
computational linguistics,{-1}
detecting personality,{-1}
feature analysis,{-1}
theoretical contribution,{-1}
different personality,{-1}
various role,{-1}
collaborative chat,{-1}
challenging task,"{0, 1, -1}"
conversational demand,{-1}
linguistic feature,"{0, -1}"
classify utterance,{-1}
aerial vehicle,"{1, -1}"
aerospace discipline,{-1}
remarkable research,{-1}
advanced bespoke,{-1}
bespoke microcontrollers,{-1}
ai technique,"{0, 4, -1}"
several decade,{-1}
road forward,{-1}
operational environment,{-1}
control loop,{-1}
dynamic flight,{-1}
flight plan,{-1}
indispensable part,{-1}
sc component,{-1}
data analytics,"{0, 1, 2, 3, -1}"
better swarm,{-1}
swarm intelligence,{-1}
smart ecosystem,{-1}
automation system,{-1}
automated intelligence,{-1}
diverse range,{-1}
contemporary methodology,{-1}
holistic framework,{-1}
efficient technique,{-1}
fauav routing,{-1}
routing technique,{-1}
technological advancement,{-1}
inevitable transformation,{-1}
harmonious part,{-1}
inhabitant contributing,{-1}
control architecture,{-1}
predict building,{-1}
building height,"{1, 3, -1}"
understanding city,"{-1, 6}"
complex system,"{0, 2, -1}"
planning depends,{-1}
building stock,"{3, 5, -1}"
retrofit policy,{-1}
significant challenge,"{0, 1, -1}"
european population,{-1}
stock characteristic,{-1}
based method,"{1, -1}"
predicting building,{-1}
building footprint,"{1, -1}"
model exist,{-1}
building data,"{3, -1}"
european country,{-1}
given building,{-1}
german state,{-1}
average error,"{0, -1}"
typical floor,{-1}
floor height,{-1}
small amount,"{0, -1}"
local height,{-1}
height data,"{11, -1}"
prediction accuracy,"{0, 1, 3, -1}"
missing data,"{1, -1}"
urban infrastructure,"{0, 3, 5, -1}"
open government,"{0, -1}"
government data,{-1}
scientific application,"{1, -1}"
scalable strategy,{-1}
mitigate climate,{-1}
unrestricted use,"{0, 5, -1}"
original author,"{0, 5, -1}"
crowd analysis,"{-1, 6}"
essential topic,"{-1, 6}"
several application,"{1, 4, -1}"
environmental management,"{1, -1}"
public safety,"{0, -1}"
presents review,{-1}
different methodology,"{3, -1}"
estimating crowd,{-1}
several method,{-1}
crowd density,{-1}
density estimation,"{0, -1}"
image processing,"{1, 2, 3, -1}"
processing technique,"{1, -1}"
deep learning,"{0, 1, 2, 3, 4, 6, -1}"
based technique,{-1}
urban modeling,{-1}
uas application,"{0, -1}"
urban model,"{0, 4, -1}"
simple representation,{-1}
using cuboid,{-1}
cylinderical shape,{-1}
unmanned aircraft,{-1}
aircraft flight,{-1}
flight simulation,{-1}
incorporates machine,{-1}
lidar information,{-1}
lidar resource,{-1}
adaptive spacing,{-1}
spacing method,{-1}
iterative algorithm,{-1}
modeling algorithm,{-1}
reference city,{-1}
numerical simulation,"{0, 3, -1}"
green building,{-1}
building issue,{-1}
architectural design,"{11, 5, -1}"
design process,"{0, 2, 3, -1}"
various parameter,{-1}
subjective nature,{-1}
critical state,{-1}
art survey,{-1}
current practice,{-1}
existing knowledge,{-1}
knowledge engineering,{-1}
different technique,"{1, -1}"
architecture problem,{-1}
green architecture,{-1}
green solution,{-1}
solution strategy,{-1}
possible decision,{-1}
risk management,"{8, 1, -1}"
automatic decision,{-1}
computable algebra,{-1}
contemporary citizen,{-1}
ai device,{-1}
crucial actor,{-1}
dual domain,{-1}
decision process,"{0, 4, -1, 6}"
main component,{-1}
military operation,"{4, -1}"
high interest,{-1}
main reason,"{0, -1}"
conflict issue,{-1}
complex planning,{-1}
planning process,"{1, 2, 4, 6, 7, -1}"
good plan,{-1}
high uncertainty,"{0, -1}"
unpredictable nature,{-1}
computed plan,{-1}
rescue operation,{-1}
bombing event,{-1}
hostage salvage,{-1}
evacuation operation,{-1}
four component,{-1}
tactical scheme,{-1}
special force,{-1}
military unit,{-1}
emergency squad,{-1}
proof process,{-1}
explanation process,{-1}
external factor,"{0, -1}"
current environment,{-1}
current context,{-1}
takes place,"{0, 4, -1}"
quaternary representation,{-1}
epistemological quadriptych,{-1}
uavs device,{-1}
provide secure,{-1}
valid action,{-1}
identifying electricity,{-1}
electricity theft,{-1}
smart community,"{0, -1}"
major revenue,{-1}
revenue loss,{-1}
power utility,{-1}
raises production,{-1}
production cost,{-1}
legal consumer,{-1}
higher cost,{-1}
contains electricity,{-1}
electricity consumption,"{3, -1}"
consumption data,"{1, 3, -1}"
two class,"{8, -1}"
et detection,{-1}
detection model,{-1}
four step,"{0, 1, -1}"
data balancing,{-1}
missing value,{-1}
interpolation method,{-1}
resampling technique,{-1}
et consumer,{-1}
sgcc dataset,{-1}
model inefficient,{-1}
hybrid resampling,{-1}
synthetic minority,"{0, -1}"
oversampling technique,{-1}
near miss,{-1}
residual network,"{1, -1}"
three tree,{-1}
based classifier,{-1}
adaptive boosting,{-1}
encoded feature,{-1}
feature vector,"{0, 1, -1, 6}"
good hyperparameters,{-1}
considerable amount,{-1}
bayesian optimizer,{-1}
tuning process,{-1}
ensemble energy,{-1}
forecasting model,"{0, -1}"
clustering analysis,"{0, -1}"
smart metering,{-1}
metering infrastructure,{-1}
electric consumption,"{1, 3, -1}"
temporal scale,{-1}
building owner,{-1}
understand consumer,{-1}
accurate forecasting,{-1}
consumer involvement,{-1}
critical peak,{-1}
peak pricing,{-1}
demand response,"{0, -1}"
response initiative,{-1}
sustainability implication,{-1}
energy wastage,{-1}
energy sector,{-1}
accurate consumption,{-1}
consumption forecasting,{-1}
facilitates power,{-1}
power system,{-1}
system planning,{-1}
grid operation,{-1}
active research,"{1, -1}"
devised model,{-1}
high occupant,{-1}
occupant energy,{-1}
energy use,"{3, -1}"
behavior variability,{-1}
appropriate model,{-1}
ensemble forecasting,{-1}
proposed work,"{1, -1}"
consumption profile,{-1}
apartment level,{-1}
cluster analysis,"{0, 3, -1}"
floor level,{-1}
ensemble model,"{1, 3, -1}"
spatial scale,"{0, 1, 3, 5, 8, -1}"
scale apartment,{-1}
weekly forecasting,{-1}
forecasting horizon,{-1}
smart meter,"{0, -1}"
hourly basis,{-1}
one year,{-1}
data belongs,{-1}
proposed forecasting,{-1}
known machine,{-1}
learning variant,{-1}
ensemble scheme,{-1}
scheme verify,{-1}
sequential behavior,{-1}
level prediction,{-1}
experimental finding,{-1}
consumption characteristic,{-1}
model diversity,{-1}
lower forecasting,{-1}
forecasting error,{-1}
forecasting scheme,{-1}
predictive modeling,{-1}
industrial waterfront,{-1}
urban lab,{-1}
sustainability transition,{-1}
new idea,{-1}
design solution,"{0, 11, -1}"
article identifies,{-1}
pilot project,{-1}
demonstration zone,{-1}
urban regeneration,"{0, -1}"
innovative development,{-1}
ecological civilisation,{-1}
civilisation policy,{-1}
overall quality,{-1}
urban life,"{0, 3, -1}"
three decade,"{4, -1}"
urban expansion,"{0, 1, 3, 4, 10, -1}"
development model,{-1}
existing element,{-1}
latest master,{-1}
master plan,"{4, -1}"
thematic cluster,{-1}
creative industry,{-1}
financial institutes,{-1}
telecommunication industry,{-1}
investment project,{-1}
service economy,{-1}
ecological civilization,{-1}
river contribute,{-1}
urban transition,"{4, -1}"
citizen participation,"{0, 2, -1}"
established method,{-1}
obtain feedback,{-1}
wide variety,"{2, 3, -1}"
digitized workshop,{-1}
digital online,{-1}
digital touch,{-1}
touch table,{-1}
workshop tool,{-1}
high importance,{-1}
high potential,"{1, -1}"
support user,{-1}
user input,{-1}
feedback evaluation,{-1}
public space,"{0, 2, 5, 7, -1}"
global north,{-1}
emerging interest,"{0, -1}"
design dimension,{-1}
international literature,{-1}
incipient stage,{-1}
walkable catchment,{-1}
around transit,{-1}
transit node,{-1}
assemblage approach,{-1}
empirical research,"{0, 3, -1}"
two case,"{0, -1}"
two measure,{-1}
given time,"{0, -1}"
streetlife intensity,{-1}
synergistic effect,{-1}
larger assemblage,{-1}
potential transformation,{-1}
accelerated exploration,{-1}
water infrastructure,{-1}
network method,{-1}
explorative model,{-1}
exploration time,{-1}
system adaptation,{-1}
adaptation planning,{-1}
specific network,{-1}
network structure,"{0, 4, -1}"
training pattern,{-1}
exploration data,{-1}
observed data,{-1}
predicted data,{-1}
validation result,"{1, -1}"
good performance,"{0, 1, -1}"
spatial randomness,{-1}
decentralized strategy,{-1}
safety coefficient,{-1}
validation process,{-1}
overestimation problem,{-1}
acceptable range,{-1}
final decision,{-1}
scenic beauty,{-1}
flickr image,{-1}
novel technique,{-1}
aesthetic score,{-1}
social metadata,{-1}
flickr photo,{-1}
built machine,{-1}
aesthetic rating,{-1}
build datasets,{-1}
containing location,{-1}
different city,"{0, 1, 8, 11, -1}"
rome dataset,{-1}
paris dataset,{-1}
proposed technique,"{1, -1}"
tour planning,{-1}
pleasing path,{-1}
design recommendation,{-1}
community engagement,{-1}
later stage,{-1}
optimized suggestion,{-1}
current tool,{-1}
complex simulation,{-1}
providing guidance,"{1, -1}"
urban simulation,"{4, -1}"
city configuration,{-1}
simulation result,"{0, 3, 4, -1}"
solar performance,{-1}
unseen city,{-1}
original simulation,{-1}
efficient method,"{1, -1}"
optimized design,"{0, -1}"
better understanding,"{0, 1, 2, 4, 5, 7, -1}"
efficient manner,{-1}
following paper,{-1}
network algorithms,{-1}
computational experiment,{-1}
backward propagation,{-1}
error method,{-1}
corinthian order,{-1}
order capital,{-1}
input training,{-1}
local geometry,{-1}
geometry parameter,{-1}
best result,"{0, 1, -1}"
spherical coordinate,{-1}
coordinate system,"{3, -1}"
capital volume,{-1}
volume centroid,{-1}
z value,{-1}
cartesian coordinate,{-1}
vertical plane,{-1}
capital symmetry,{-1}
hidden layer,"{8, 1, -1}"
optimal count,{-1}
giving result,{-1}
input parameter,"{8, -1}"
artificial network,{-1}
detail composition,{-1}
geometry type,{-1}
transformed geometry,{-1}
surface point,{-1}
complex pattern,"{0, -1}"
designed tool,{-1}
supervised learning,"{0, 1, -1}"
gives possibility,{-1}
imagination bound,{-1}
unpredictable form,{-1}
architectural practice,{-1}
practice solution,{-1}
road traffic,"{0, 3, -1, 6}"
traffic noise,{-1}
form indicator,{-1}
urban road,"{0, -1, 6}"
adverse effect,{-1}
life quality,{-1}
planning stage,{-1}
noise barrier,{-1}
noise control,{-1}
control plan,{-1}
planning factor,{-1}
regression analysis,"{1, 3, -1}"
analyze relationship,{-1}
noise level,"{3, -1, 7}"
building facade,"{2, -1}"
input variable,"{1, 3, 5, 7, 8, -1}"
include building,{-1}
include traffic,"{0, -1}"
traffic volume,"{0, -1}"
heavy vehicle,{-1}
explanation power,{-1}
prediction model,"{0, 1, 2, 3, -1}"
cross validation,"{1, 2, -1}"
spacescape experimentation,{-1}
describes space,{-1}
shared importance,{-1}
peculiar spacescape,{-1}
spacescape quality,{-1}
explores space,{-1}
space ontology,{-1}
human agent,"{4, -1}"
app feature,{-1}
personal smartphones,{-1}
commercial street,{-1}
spatial cognition,"{0, -1}"
environment planning,{-1}
systematic data,{-1}
land consumption,{-1}
systematic approach,"{5, -1}"
useful structure,{-1}
multivariate municipality,{-1}
municipality data,{-1}
consecutive step,{-1}
important result,{-1}
cluster mean,{-1}
symbolic machine,{-1}
understandable description,{-1}
classification rule,{-1}
concerning land,{-1}
selected result,{-1}
development scale,{-1}
housing estate,{-1}
economic assessment,{-1}
economic sustainability,"{0, -1}"
economic growth,"{0, 1, -1, 7}"
national level,"{3, -1}"
human settlement,"{3, -1}"
local project,{-1}
project level,{-1}
planner need,{-1}
existing theory,{-1}
theory suggest,{-1}
household concentration,{-1}
threshold scale,{-1}
residential unit,{-1}
like condos,{-1}
shared amenity,{-1}
property transaction,{-1}
transaction data,"{0, -1}"
housing value,{-1}
critical limit,{-1}
economic relationship,{-1}
per household,{-1}
household share,{-1}
common facility,{-1}
growing population,"{0, 1, -1}"
population density,"{1, 5, 8, 9, -1}"
