0,1
considerable new opportunity,[1]
five research area,[1]
imagery provides advantage,[1]
remotely sensed imagery,"[1, 6]"
conventional urban data,[1]
machine learning data,[1]
learning data extraction,[1]
data extraction technique,[1]
key advantage include,[1]
including limited ability,[1]
capture attribute information,[1]
finding provide detailed,[1]
provide detailed insight,[1]
urban morphological feature,[1]
morphological feature extraction,[1]
similarity analysis based,[1]
deep learning approach,"[1, 6]"
urban morphology contribute,[1]
similarity analysis represents,[1]
current built environment,[1]
proposing novel design,[1]
manually selected indicator,[1]
method could cause,[1]
could cause subjective,[1]
cause subjective bias,[1]
support quantitative morphological,[1]
quantitative morphological description,[1]
study using information,[1]
using information abundance,[1]
information abundance via,[1]
related infrastructure information,[1]
retrieving case based,[1]
proposed method considers,[1]
social infrastructure situation,[1]
proposed framework indicates,[1]
adequate reference via,[1]
reference via deep,[1]
via deep learning,[1]
deep learning method,"[1, 2, 3, 6]"
could support decision,[1]
support decision making,"[1, 9, 11]"
work could serve,[1]
sustainable built environment,[1]
inferring missing height,[1]
missing height information,[1]
valorising historical data,[1]
machine learning regression,[1]
learning regression technique,[1]
deriving missing height,[1]
missing height data,[1]
implemented method relie,[1]
derived elevation data,[1]
offering multitemporal version,[1]
considered urban scenario,[1]
various evaluation metric,[1]
information within historical,[1]
within historical data,[1]
urban street functionality,[1]
street functionality prediction,[1]
functionality prediction based,[1]
stacked denoising autoencoder,[1]
dense traffic network,[1]
many city classify,[1]
city classify urban,[1]
classify urban Street,[1]
possible new rehabilitation,[1]
transportation research always,[1]
research always considers,[1]
always considers street,[1]
considers street network,[1]
different urban area,[1]
street functionality classification,[1]
functionality classification defines,[1]
urban street network,"[1, 4]"
land use mix,[1]
nine centrality measure,[1]
four city evaluating,[1]
Stacked Denoising Autoencoder,[1]
four different class,[1]
different class adopted,[1]
principal arterial road,[1]
minor arterial road,[1]
regular grid configuration,[1]
road network compared,[1]
open access article,"[1, 2, 4, 5]"
access article distributed,"[1, 4, 5]"
Creative Commons Attribution,"[1, 4, 5]"
landscape architecture art,[1]
architecture art design,[1]
art design based,[1]
streaming media data,[1]
media data processing,[1]
adopt effective design,[1]
effective design method,[1]
add natural landscape,[1]
quality living environment,[1]
landscape architecture system,[1]
architecture system based,[1]
mobile edge streaming,[1]
edge streaming media,[1]
video surveillance system,"[1, 3]"
experimental result prove,[1]
result prove robustness,[1]
urban street context,[1]
street context classification,[1]
context classification using,[1]
classification using convolutional,[1]
using convolutional neural,"[1, 8]"
vehicular transportational feature,[1]
street label include,[1]
label include arterial,[1]
modern approach toward,[1]
approach toward designing,[1]
several city authority,[1]
developing new classification,[1]
new classification scheme,[1]
extends traditional classification,[1]
traditional classification method,"[1, 12]"
Pennsylvania among many,[1]
labeling Street according,[1]
require manual labor,[1]
regularly relabel Street,[1]
computer vision toward,[1]
vision toward modern,[1]
toward modern urban,[1]
modern urban planning,"[1, 6, 14]"
using labeled street,[1]
labeled street imagery,[1]
train deep convolutional,[1]
perform well achieving,[1]
well achieving accuracy,[1]
test various CNN,[1]
various CNN architecture,[1]
internal spatial order,[1]
field spatial computation,[1]
graph based methodology,[1]
extract intrinsic attribute,[1]
urban fabric around,[1]
fabric around us,[1]
complete different approach,[1]
deep convolutional variational,[1]
convolutional variational autoencoder,[1]
unsupervised learning technique,[1]
employ neural network,[1]
neural network architecture,"[1, 6]"
network architecture imposes,[1]
subsequent reconstruction creates,[1]
multiple layer deep,[1]
encode basic spatial,[1]
basic spatial complexity,[1]
convolutional network architecture,[1]
biological process similar,[1]
animal visual cortex,[1]
artificial neuron respond,[1]
real urban network,[1]
entire convolutional visual,[1]
convolutional visual field,[1]
convolutional layer apply,[1]
convolutional neuron processes,[1]
neuron processes data,[1]
complex spatial relation,[1]
data move deeper,[1]
supervised image classification,"[1, 13]"
deep convolutional network,[1]
month using data,[1]
two significant outcome,[1]
significant outcome extracted,[1]
urban space based,[1]
generative urban network,[1]
urban network output,[1]
network output based,[1]
call machine intuition,[1]
integrating artificial immune,[2]
artificial immune system,[2]
simulating urban expansion,[2]
urban CA model,[2]
CA model rely,[2]
deriving transition rule,[2]
inertia CA model,[2]
account possible external,[2]
possible external intervention,[2]
particularly planning policy,[2]
use artificial immune,[2]
incorporating external intervention,[2]
biological immune system,[2]
CA model incorporates,[2]
model incorporates planning,[2]
incorporates planning policy,[2]
generating different scenario,[2]
evaluate different option,[2]
urban agglomeration development,[2]
Pearl River Delta,"[2, 7, 13]"
exploring various planning,[2]
various planning scenario,[2]
Land Transformation Model,[2]
last three decade,[2]
ANN model assign,[2]
cell may belong,[2]
land change science,[2]
shown considerable merit,[2]
determining transition rule,[2]
consider neighborhood effect,[2]
determining CA transition,[2]
CA transition rule,[2]
using standard evaluation,[2]
standard evaluation measure,[2]
proposed integrated model,[2]
testing procedure common,[2]
modified LUC model,[2]
produced consistently better,[2]
consistently better goodness,[2]
fit calibration value,[2]
calibration value compared,[2]
improved urban planning,"[2, 14]"
urban water resource,[2]
water resource management,"[2, 13]"
sustainable environment planning,[2]
environment planning using,[2]
planning using artificial,[2]
using artificial intelligence,"[2, 4, 5, 9]"
artificial intelligence technique,"[2, 14]"
properly controlled water,[2]
controlled water resource,[2]
conventional Water system,[2]
Water system Management,[2]
system Management maximizes,[2]
existing water flows,[2]
water flows available,[2]
Climatic change would,[2]
change would intensify,[2]
sustainable water resource,[2]
sustainable water development,[2]
Adaptive Intelligent Dynamic,[2]
Intelligent Dynamic Water,[2]
Dynamic Water Resource,[2]
Water Resource Planning,[2]
adaptive intelligent approach,[2]
artificial intelligence modeling,[2]
intelligence modeling improve,[2]
modeling improve water,[2]
improve water efficiency,[2]
combining numeric AI,[2]
numeric AI tool,[2]
human intellectual skill,[2]
Markov Decision Process,[2]
dynamic water resource,[2]
resource management issue,[2]
released locational constraint,[2]
optimize several efficient,[2]
several efficient environmental,[2]
efficient environmental planning,[2]
local economic efficiency,[2]
mining transition rule,[2]
deep learning technique,"[2, 6]"
gradually accelerated urbanization,[2]
accelerated urbanization process,[2]
generally integrated traditional,[2]
integrated traditional machine,[2]
simulate urban development,[2]
difficulty still exist,[2]
urban transition rule,[2]
transition rule mining,[2]
effective deep learning,[2]
named convolution neural,[2]
get neighborhood information,[2]
novel CA model,[2]
CA model coupled,[2]
urban expansion process,[2]
transformational relation revealed,[2]
urban expansion status,[2]
proposed method reaches,[2]
highest simulation accuracy,[2]
landscape index similarity,[2]
predicted urban expansion,[2]
urban expansion result,[2]
expansion result reveal,[2]
upscaling urban data,[2]
global climate solution,[2]
reduce greenhouse gas,[2]
greenhouse gas emission,"[2, 14]"
city provide valuable,[2]
provide valuable insight,[2]
scalability remain sidelined,[2]
including earth observation,[2]
advance climate change,[2]
climate change science,[2]
present three route,[2]
global urban area,[2]
mainstreaming data collection,[2]
analyse qualitative data,[2]
gain new insight,[2]
upscale urban climate,[2]
urban climate solution,[2]
technical summary Citie,[2]
increasingly integral role,[2]
addressing climate change,[2]
related greenhouse gas,[2]
urban metabolism study,[2]
big data approach,[2]
outline three route,[2]
harmonizing data collection,[2]
Exploiting big data,[2]
Applying computational technique,[2]
data science method,[2]
analyse published qualitative,[2]
published qualitative information,[2]
collaborative effort towards,[2]
joint data platform,[2]
integrated urban service,[2]
urban service would,[2]
service would provide,[2]
emerging global urban,[2]
global urban sustainability,[2]
urban sustainability science,[2]
urban expansion via,[2]
expansion via integrating,[2]
via integrating artificial,[2]
integrating artificial neural,[2]
cellular Automata integrated,[2]
Automata integrated Markov,[2]
integrated Markov Chain,[2]
frequently used model,[2]
urban suitability index,[2]
possible nonlinear relation,[2]
Artificial Neural Network,"[2, 3, 6, 7, 11]"
commonly used Analytical,[2]
used Analytical Hierarchy,[2]
Analytical Hierarchy Process,[2]
spatially allocate urban,[2]
allocate urban expansion,[2]
urban expansion cell,[2]
fuzzy kappa simulation,[2]
kappa simulation indicate,[2]
take place within,[2]
planned new urban,[2]
new urban growth,[2]
urban growth zone,[2]
simulating urban land,[2]
land use change,"[2, 5, 7, 13]"
use change simulation,[2]
lower simulation accuracy,[2]
driving factor within,[2]
irregularly shaped cell,[2]
multiple land use,"[2, 5]"
simulate urban land,[2]
several VCA model,[2]
VCA model using,[2]
multiple driving factor,[2]
land use pattern,[2]
ecological control strategy,[2]
land use planning,"[2, 5, 9, 12, 13]"
residential land growth,[2]
land growth simulation,[2]
land use plan,[2]
human individual make,[2]
attraction learning model,[2]
make location decision,[2]
land use conversion,[2]
use conversion model,[2]
land use master,[2]
use master plan,[2]
embedding learning model,[2]
predict residential land,[2]
past urban growth,[2]
urban growth trajectory,"[2, 13]"
detailed residential land,[2]
public service facility,"[2, 3]"
service facility planning,[2]
use planning effectiveness,[2]
geographically differentiated climate,[2]
differentiated climate change,[2]
climate change mitigation,[2]
transforming scientific discipline,[2]
change mitigation remains,[2]
mitigation remains elusive,[2]
applied machine learning,"[2, 9, 10]"
machine learning study,[2]
literature span twenty,[2]
span twenty year,[2]
learning method enables,[2]
method enables climate,[2]
enables climate solution,[2]
climate solution research,[2]
overcome generic recommendation,[2]
provide policy solution,[2]
global mitigation potential,[2]
optimize urban planning,"[2, 3]"
transforming urban infrastructure,[2]
urban infrastructure provision,[2]
coupling cellular automata,[2]
dynamic land use,[2]
model land use,[2]
extensively employed given,[2]
simulating dynamic LUC,[2]
spatial heterogeneity among,"[2, 4]"
transition rule across,[2]
rule across entire,[2]
across entire region,[2]
existing method extract,[2]
method extract neighborhood,[2]
extract neighborhood effect,[2]
one data time,[2]
data time slice,[2]
process exhibiting obvious,[2]
