0,1
also provides immediate,[-1]
provides immediate relief,[-1]
immediate relief measure,[-1]
patient facing critical,[-1]
facing critical condition,[-1]
need immediate consultancy,[-1]
urban Water Demand,[-1]
Water Demand Modeling,[-1]
Demand Modeling Using,[-1]
Modeling Using Machine,[-1]
Using Machine Learning,"[-1, 2]"
Machine Learning Technique,[-1]
despite recent effort,[-1]
apply machine learning,"[-1, 2]"
water demand modeling,[-1]
extract practical information,[-1]
practical information remains,[-1]
study integrated random,[-1]
integrated random forest,[-1]
artificial neural network,"[-1, 0, 1, 2]"
assess water demand,[-1]
water demand pattern,[-1]
two spatial scale,[-1]
cluster census block,[-1]
modeled using HDI,[-1]
per capita income,[-1]
coarse scale provided,[-1]
predictive model performed,[-1]
strong socioeconomic inequality,[-1]
urban spatial pattern,[-1]
spatial pattern metric,[-1]
urban area plays,[-1]
current policy framework,[-1]
measured spatial pattern,[-1]
pattern metric derived,[-1]
Local Climate Zone,[-1]
Climate Zone classification,[-1]
Zone classification obtained,[-1]
fusing remote sensing,[-1]
open GIS data,[-1]
multiple linear regression,[-1]
linear regression model,"[-1, 1, 2]"
grouped city according,[-1]
proposed methodology described,[-1]
deep neural network,[-1]
neural network analysis,[-1]
water quality time,[-1]
quality time series,[-1]
time series associated,[-1]
water sensitive urban,[-1]
sensitive urban design,[-1]
Gated recurrent unit,[-1]
fuzzy inference system,"[-1, 0]"
Artificial neural network,[-1]
predicting water quality,[-1]
examined continuous monitoring,[-1]
continuous monitoring time,[-1]
monitoring time series,[-1]
specific conductivity using,[-1]
conductivity using YSI,[-1]
using YSI EXO,[-1]
YSI EXO datasondes,[-1]
Root Mean Square,[-1]
Mean Square Errors,[-1]
Absolute Percentage Errors,[-1]
Mean Absolute Errors,[-1]
Outlet water quality,[-1]
find increasing implementation,[-1]
enhancing AI model,[-1]
AI model performance,[-1]
better consider data,[-1]
consider data periodicity,[-1]
transfer function approach,[-1]
water quality timeserie,[-1]
rockfall hazard assessment,[-1]
hazard assessment using,[-1]
assessment using LiDAR,[-1]
using LiDAR Data,[-1]
cause massive damage,[-1]
proper rockfall hazard,[-1]
hazard assessment method,[-1]
two different scale,[-1]
airborne laser scanning,[-1]
accurate digital terrain,[-1]
digital terrain model,[-1]
terrestrial laser scanner,[-1]
critical area within,[-1]
namely logistic regression,[-1]
determine rockfall probability,[-1]
utilizing various rockfall,[-1]
various rockfall conditioning,[-1]
rockfall conditioning factor,[-1]
rockfall kinematic model,[-1]
obtain rockfall trajectory,[-1]
spatial model combined,[-1]
fuzzy analytical hierarchy,[-1]
analytical hierarchy process,[-1]
Geographic Information System,[-1]
assess rockfall hazard,[-1]
two different area,[-1]
urban planning management,"[-1, 0]"
best hybrid model,[-1]
hybrid model compared,[-1]
two study area,[-1]
suggested mitigation processes,[-1]
mitigation processes proves,[-1]
eliminate rockfall hazard,[-1]
comprehensive rockfall hazard,[-1]
image retrieval using,[-1]
retrieval using compressed,[-1]
using compressed sensing,[-1]
image retrieval approach,[-1]
several image descriptor,[-1]
straightforward global image,[-1]
global image descriptor,[-1]
image retrieval based,[-1]
compressed sensing theory,[-1]
existing crowd analysis,[-1]
crowd analysis benchmark,[-1]
analysis benchmark dataset,[-1]
benchmark dataset demonstrate,[-1]
people counting method,[-1]
recognising single environmental,[-1]
single environmental sound,[-1]
environmental sound source,[-1]
soundscape recognition aims,[-1]
identifying general unstructured,[-1]
general unstructured auditory,[-1]
unstructured auditory scene,[-1]
auditory scene composed,[-1]
multiple simultaneous sound,[-1]
simultaneous sound source,[-1]
surrounding acoustic environment,[-1]
device without human,[-1]
without human intervention,[-1]
background noise identification,[-1]
speech recognition system,[-1]
noise annoyance assessment,[-1]
pattern recognition technique,[-1]
recognition technique specially,[-1]
technique specially designed,[-1]
automatically recognise soundscape,[-1]
appropriated learning paradigm,[-1]
similar sound recognition,[-1]
sound recognition task,[-1]
Gaussian Mixture Models,[-1]
different learning technique,[-1]
audio data corpus,[-1]
data corpus composed,[-1]
predicting stream water,[-1]
stream water quality,[-1]
different urban development,"[-1, 1]"
urban development pattern,"[-1, 1]"
development pattern scenario,[-1]
interpretable machine learning,[-1]
development pattern significantly,[-1]
pattern significantly impacts,[-1]
significantly impacts stream,[-1]
impacts stream water,[-1]
influencing pollutant generation,[-1]
predict stream water,[-1]
effectively advise urban,[-1]
advise urban growth,[-1]
urban growth planning,[-1]
collected pollutant concentration,[-1]
pollutant concentration data,[-1]
Texas Gulf Region,[-1]
four planning scenario,[-1]
different urban density,[-1]
shapley Additive exPlanation,[-1]
influencing stream water,[-1]
Geographically Weighted Regression,[-1]
shap result indicated,[-1]
Largest Patch Index,[-1]
Patch Cohesion Index,[-1]
Landscape Division Index,[-1]
important urban development,[-1]
development pattern metric,[-1]
pattern metric affecting,[-1]
metric affecting stream,[-1]
affecting stream water,[-1]
impact stream water,[-1]
water quality depending,[-1]
rf prediction result,[-1]
prediction result suggested,[-1]
high density aggregated,[-1]
density aggregated development,[-1]
current sprawl development,[-1]
study provide empirical,[-1]
provide empirical evidence,[-1]
potential mechanistic explanation,[-1]
water quality degradation,[-1]
land use planning,"[-1, 0, 1]"
forecast environmental impact,[-1]
upscaling urban climate,[-1]
urban climate change,[-1]
climate change mitigation,[-1]
gaining traction among,[-1]
traction among researcher,[-1]
policy maker alike,[-1]
provide rich data,[-1]
rich data across,[-1]
data across municipality,[-1]
global scale remain,[-1]
scale remain underdeveloped,[-1]
comparative insight remain,[-1]
insight remain scarce,[-1]
Upscaling Urban Climate,[-1]
Urban Climate Solutions,[-1]
highlight four core,[-1]
four core area,[-1]
urban climate mitigation,[-1]
climate mitigation solution,[-1]
associated machine learning,[-1]
leverage collective understanding,[-1]
urban climate assessment,[-1]
mostly emphasized urban,[-1]
emphasized urban planning,[-1]
modified social practice,[-1]
social practice relevant,[-1]
urban space deserve,[-1]
climate mitigation would,[-1]
coordinate mitigation coherently,[-1]
broader sustainable development,[-1]
sustainable development goal,[-1]
development goal require,[-1]
goal require explicit,[-1]
require explicit conceptualization,[-1]
develop governance framework,[-1]
translate scientific exercise,[-1]
organized action plan,[-1]
IOP Publishing Ltd,[-1]
New Similarity Measure,[-1]
Similarity Measure Based,[-1]
Smart Card Data,[-1]
city mainly based,[-1]
clustering analysis using,[-1]
new similarity measure,[-1]
several previous study,[-1]
machine learning Field,[-1]
temporal mobility pattern,[-1]
applied community detection,[-1]
community detection algorithms,[-1]
depict traffic flows,[-1]
reflect spatial interaction,[-1]
spatial interaction among,[-1]
interaction among Place,[-1]
different land uses,[-1]
new similarity method,[-1]
also spatial interaction,[-1]
study combines spectral,[-1]
combines spectral clustering,[-1]
spectral clustering repeated,[-1]
clustering repeated several,[-1]
repeated several time,[-1]
different areal unit,[-1]
proposed clustering process,[-1]
clustering process divides,[-1]
relatively homogeneous area,[-1]
flow map based,[-1]
clustering result also,[-1]
result also revealed,[-1]
machine Learning Assisted,[-1]
Learning Assisted Urban,[-1]
Assisted Urban Filling,[-1]
drawing urban scale,[-1]
urban scale plan,[-1]
process usually costs,[-1]
usually costs much,[-1]
costs much time,[-1]
early design stage,[-1]
time working forward,[-1]
backward drawing sketch,[-1]
generative Adversarial Network,[-1]
generate image data,[-1]
creating urban design,[-1]
urban design plan,[-1]
helping designer automatically,[-1]
designer automatically generate,[-1]
automatic design tool,[-1]
urban design task,[-1]
different machine learning,"[-1, 2]"
learning model trained,[-1]
different city inspires,[-1]
city inspires urban,[-1]
inspires urban designer,[-1]
slum using multiple,[-1]
using multiple methodology,[-1]
urgent policy issue,[-1]
critical step toward,[-1]
step toward designing,[-1]
toward designing effective,[-1]
designing effective urban,[-1]
effective urban policy,[-1]
combining household survey,[-1]
household survey data,[-1]
high spatial resolution,[-1]
spatial resolution satellite,[-1]
resolution satellite imagery,[-1]
geospatial data using,[-1]
data using multiple,[-1]
including machine learning,[-1]
define slum quantitatively,[-1]
slum quantitatively within,[-1]
defined slum area,[-1]
higher monetary poverty,[-1]
result also suggest,[-1]
important policy implication,[-1]
structural health monitoring,[-1]
health monitoring installation,[-1]
monitoring installation scheme,[-1]
installation scheme using,[-1]
scheme using utility,[-1]
using utility computing,[-1]
utility computing model,[-1]
efficient environment logging,[-1]
provides structural information,[-1]
novel utility model,[-1]
would enable early,[-1]
enable early detection,[-1]
proposed utility computing,[-1]
computing model takes,[-1]
International Mobile Equipment,[-1]
Mobile Equipment Identifier,[-1]
Equipment Identifier address,[-1]
biometric attendance system,[-1]
attendance system installed,[-1]
SHM system data,[-1]
give visual representation,[-1]
decide better location,[-1]
SHM needed per,[-1]
needed per zone,[-1]
per zone depending,[-1]
high disturbance created,[-1]
disturbance created due,[-1]
structure per zone,[-1]
accurate SHM system,[-1]
SHM system compared,[-1]
using simple machine,[-1]
simple machine learning,[-1]
machine learning algorithm,"[-1, 0, 1, 2]"
learning algorithm give,[-1]
algorithm give expert,[-1]
Structural Health Monitoring,[-1]
Health Monitoring utility,[-1]
Monitoring utility model,[-1]
simulated occupation model,[-1]
zone calculation using,[-1]
calculation using ideal,[-1]
using ideal SHM,[-1]
ideal SHM system,[-1]
proposed Utility Computing,[-1]
Utility Computing System,[-1]
give visual data,[-1]
SHM Utility Computing,[-1]
Utility Computing model,[-1]
crisis management due,[-1]
urban multisensory laboratory,[-1]
model urban space,[-1]
urban space human,[-1]
space human perception,[-1]
urban sensory lab,[-1]
public space user,[-1]
laboratory combine qualitative,[-1]
combine qualitative analysis,[-1]
qualitative analysis proposed,[-1]
quantitative measure managed,[-1]
data analysis application,[-1]
design thinking strategy,[-1]
thinking strategy allows,[-1]
strategy allows us,[-1]
combine design thinking,[-1]
quantitative data automatically,[-1]
human fall detection,[-1]
fall detection system,[-1]
critical health problem,[-1]
cause significant injury,[-1]
automatic wearable fall,[-1]
wearable fall detection,[-1]
detection system utilizing,[-1]
system utilizing two,[-1]
utilizing two device,[-1]
three axe accelerometer,[-1]
axe accelerometer signal,[-1]
effective machine learning,[-1]
single triaxial accelerometer,[-1]
proposed model detects,[-1]
using seven different,[-1]
seven different classifier,[-1]
demonstrated using accuracy,[-1]
model obtained accuracy,[-1]
wearable device data,[-1]
mobile phone data,[-1]
urban traffic control,[-1]
Strategic vehicle routing,[-1]
respect air quality,[-1]
air quality limitation,[-1]
service including road,[-1]
including road transport,[-1]
road transport infrastructure,[-1]
concern around environmental,[-1]
around environmental issue,[-1]
poor air quality,[-1]
transport related carbon,[-1]
related carbon dioxide,[-1]
carbon dioxide emission,[-1]
congested urban area,[-1]
using automated planning,[-1]
air quality zone,[-1]
air quality concern,[-1]
minimise overall vehicle,[-1]
overall vehicle delay,[-1]
utilising network capacity,[-1]
network capacity fully,[-1]
respecting air quality,[-1]
air quality limit,[-1]
automated planning approach,[-1]
using AI planning,[-1]
AI planning technology,[-1]
deliver efficient route,[-1]
balance traffic flow,[-1]
automated vacuum waste,[-1]
vacuum waste collection,[-1]
waste collection optimization,[-1]
collection optimization problem,[-1]
smart city design,[-1]
urban waste disposal,[-1]
given urban population,[-1]
urban population growth,[-1]
becoming one sensitive,[-1]
one sensitive issue,[-1]
technology uses air,[-1]
uses air suction,[-1]
reducing greenhouse gas,[-1]
greenhouse gas emission,"[-1, 2]"
allowing better waste,[-1]
better waste reuse,[-1]
