0,1
held using route,[-1]
four different experience,[-1]
word mental involvement,[-1]
involving physical setting,[-1]
enjoy meaningful experience,[-1]
create positive attitude,[-1]
often important tourist,[-1]
important tourist attraction,[-1]
become multipurpose container,[-1]
satisfy different need,[-1]
highly engaging experience,[-1]
new theme park,[-1]
trigger virtuous process,[-1]
providing inner growth,[-1]
increase visitor attendance,[-1]
attracting new segment,[-1]
essentially experiential product,[-1]
cultural heritage today,[-1]
beyond visual landscape,[-1]
unique personal experience,[-1]
enable traditional service,[-1]
interactive multimedia resource,[-1]
use new mean,[-1]
traditional guided visit,[-1]
particularly striking display,[-1]
famous set designer,[-1]
relive past era,[-1]
past era thanks,[-1]
everyday prehistoric life,[-1]
using ancient technique,[-1]
new communication method,[-1]
experience new sensation,[-1]
increasingly involving visitor,[-1]
traditional conflicting sentiment,[-1]
simonsen et al,[-1]
american economic development,[-1]
community development program,[-1]
supporting small business,[-1]
supporting public life,[-1]
extensive behavior mapping,[-1]
result offour quality,[-1]
economic development policy,[-1]
small business influence,[-1]
immediate public space,[-1]
business provide quality,[-1]
cultural participation contribute,[-1]
ethnic dance troupe,[-1]
formal cultural presentation,[-1]
cultural presentation venue,[-1]
community cultural center,[-1]
social service organization,[-1]
commercial retail establishment,[-1]
make cultural participation,[-1]
many policy maker,[-1]
large cultural institution,[-1]
formal professional art,[-1]
artistic skill level,[-1]
commercial art outlet,[-1]
cultural policy field,[-1]
informal art practice,[-1]
american assembly meeting,[-1]
relegates community art,[-1]
included participant observation,[-1]
focus group discussion,"[-1, 0]"
included general population,[-1]
general population survey,"[-1, 0]"
attitude toward artist,[-1]
black american entrepreneur,[-1]
used anecdotal data,[-1]
popular press coverage,[-1]
enormous marketing power,[-1]
major record company,[-1]
american entrepreneur remain,[-1]
paper sheds light,[-1]
black american entrepreneurs,[-1]
young urban customer,[-1]
local building tradition,[-1]
urban housing development,[-1]
southern nigerian town,[-1]
nigerian urban life,[-1]
including documented data,[-1]
cultural indigenous development,[-1]
indigenous development pattern,[-1]
draws architectural comparison,[-1]
tropical humid terrain,[-1]
acephalous societal organisation,[-1]
western yoruba society,[-1]
native individualised worship,[-1]
heirarchic monotheistic religion,[-1]
freed african slave,[-1]
new cultural style,[-1]
established residential settlement,[-1]
created socioeconomic structure,[-1]
extensive tangible network,[-1]
two separate disciplinary,[-1]
alternative emerging present,[-1]
wood construction field,[-1]
tall building structure,[-1]
material like concrete,[-1]
canprovide important contributionsto,[-1]
contemporary building industry,[-1]
water level change,[-1]
developed traditional technique,[-1]
main constructive technique,[-1]
industrial design object,[-1]
high aesthetic value,[-1]
common insulating material,[-1]
contemporary construction field,[-1]
matter per hectare,[-1]
hectare per year,[-1]
new material source,[-1]
green building regulation,[-1]
abu dhabi vision,[-1]
dhabi economic vision,[-1]
urban planning cancel,[-1]
dhabi urban development,[-1]
urban development strategy,[-1]
develops strategic development,[-1]
strategic development plan,[-1]
new sustainable way,[-1]
four equal pillar,[-1]
green building incorporates,[-1]
incorporates environmental consideration,[-1]
estidama pearl rating,[-1]
pearl rating system,[-1]
green building system,[-1]
research field focus,[-1]
efficient residential building,[-1]
residential building design,[-1]
widely recognized structure,[-1]
widely divergent motivation,[-1]
provocative new light,[-1]
shrewd city leader,[-1]
destroy historic building,[-1]
failed urban planning,[-1]
embrace digital literacy,[-1]
although native minority,[-1]
implication provide justification,[-1]
every day existence,[-1]
indigenous group towards,[-1]
group towards modernity,[-1]
designing affordable housing,[-1]
underlying cultural assumption,[-1]
participatory design activity,[-1]
help indigenous family,[-1]
indigenous family retain,[-1]
public policy recommendation,[-1]
rural archipelago area,[-1]
traditional fishing livelihood,[-1]
studied archipelago area,[-1]
family selling fish,[-1]
especially wage work,[-1]
important income source,[-1]
summer cottage dweller,[-1]
potentially growing source,[-1]
increased recreational use,[-1]
popular summer cottage,[-1]
summer cottage dwelling,[-1]
new public fishing,[-1]
public fishing right,[-1]
local archipelago people,[-1]
gives new insight,[-1]
new urban influence,[-1]
two dialectic dimension,[-1]
important reciprocal relationship,[-1]
chola paceña fashion,[-1]
distinctive pollera dress,[-1]
aymaran social network,[-1]
gross domestic product,[-1]
urban informal market,[-1]
burgeoning fashion industry,[-1]
new cook stove,[-1]
local cooking habit,[-1]
multiple cooking habit,[-1]
two design approach,[-1]
typical local food,[-1]
local food dish,[-1]
context specific solution,[-1]
new urban design,[-1]
chosen public space,[-1]
creating livable city,[-1]
become better citizen,[-1]
sound cultural development,[-1]
strengthening community relation,[-1]
different social milieu,[-1]
potential discussion area,[-1]
area include deployment,[-1]
creating tax incentive,[-1]
corporate social responsibility,[-1]
social responsibility program,[-1]
restructuring public process,[-1]
among different generation,[-1]
contemporary amerindian fashion,[-1]
culturally distinct clothing,[-1]
static ahistorical frame,[-1]
era cultural distinctiveness,[-1]
effectively stake claim,[-1]
nations contemporary fashion,[-1]
contemporary fashion designer,[-1]
opposing identity pole,[-1]
new clothing style,[-1]
integrated aboriginal identity,[-1]
subvert colonial oppression,[-1]
intertribal native nationhood,[-1]
american native people,[-1]
native canadian fashion,[-1]
canadian fashion designer,[-1]
fashion designer use,[-1]
designer use strategy,[-1]
enact intertribal nationhood,[-1]
people perceive sound,[-1]
modern western culture,[-1]
use visual cue,[-1]
crucial vital function,[-1]
visually challenged people,[-1]
urban public place,[-1]
latino community empowerment,[-1]
reflect certain assumption,[-1]
different leadership strategy,[-1]
urban politics today,[-1]
least unstated assumption,[-1]
unstated assumption reflect,[-1]
assumption reflect bias,[-1]
decision making process,[-1]
also encourages leader,[-1]
toward high achievement,[-1]
academic institution subscribe,[-1]
conventional academic setting,[-1]
inverted power pyramid,[-1]
capstone senior design,[-1]
senior design project,[-1]
toward successful completion,[-1]
interdisciplinary faculty collaboration,[-1]
combined three component,[-1]
industrial engineering project,[-1]
engineering project management,"[-1, 6]"
project management course,[-1]
value global citizenship,[-1]
promoting student recruiting,[-1]
within one faculty,[-1]
one faculty member,[-1]
mechanical engineering thermodynamics,[-1]
engineering thermodynamics course,[-1]
deployed three miniature,[-1]
miniature aquaponic demonstration,[-1]
aquaponic demonstration unit,[-1]
sustainable urban agriculture,[-1]
different faculty member,[-1]
third faculty member,[-1]
secured project funding,[-1]
report qualitative result,[-1]
report best practice,[-1]
successful project completion,[-1]
analyze survey data,[-1]
faculty mentoring project,[-1]
economia del conocimiento,[-1]
deep structural crisis,[-1]
economic growth model,[-1]
recent public policy,[-1]
spatial planning policy,[-1]
territorial statistical information,[-1]
spanish metropolitan area,[-1]
trend towards concentration,[-1]
whose economic structural,[-1]
economic structural problem,[-1]
structural problem hinder,[-1]
negative spatial effect,[-1]
different administrative level,[-1]
gaining special relevance,[-1]
current economic policy,[-1]
economic development model,[-1]
extensive soil consumption,[-1]
covert urban development,[-1]
pursuing sectoral project,[-1]
event whose importance,[-1]
stands creating space,[-1]
current economic recession,[-1]
entire metropolitan area,[-1]
reduced public budget,[-1]
reducing state aid,[-1]
spatial planning proposal,[-1]
established urban growth,[-1]
urban growth limitation,[-1]
design public policy,[-1]
generate integrated development,[-1]
boost economic competitiveness,[-1]
una nueva cultura,[-1]
nueva cultura del,[-1]
cultura del territorio,[-1]
lack temporal perspective,[-1]
bullish economic phase,[-1]
enables new application,[-1]
particular time span,[-1]
different location share,[-1]
support musical serendipity,[-1]
people new kind,[-1]
urban audio experience,[-1]
public housing estate,[-1]
various public space,[-1]
local public housing,[-1]
public housing community,[-1]
symbolize diverse group,[-1]
characterize singapore class,[-1]
singapore class society,[-1]
planned housing environment,[-1]
urban street settlement,[-1]
local heritage discourse,[-1]
georgian bay eastward,[-1]
french river southward,[-1]
early nineteenth century,[-1]
summer leisure destination,[-1]
second home numbering,[-1]
great lakes basin,[-1]
modest summer cottage,[-1]
toronto area resident,[-1]
various aboriginal group,[-1]
ruthless resource extraction,[-1]
compelling case study,[-1]
pay close attention,[-1]
exurban cultural edge,[-1]
markedly shaping settlement,[-1]
shaping settlement possibility,[-1]
several thousand year,[-1]
trace social history,[-1]
earliest human settlement,[-1]
saleable landscape commodity,[-1]
wateroriented second home,[-1]
especially characteristic intersection,[-1]
human settlement system,[-1]
several chilean anthropologist,[-1]
high infant mortality,[-1]
infant mortality rate,"[-1, 0]"
traditional woven dress,[-1]
poor cash economy,[-1]
inspire new generation,[-1]
revival took root,[-1]
grassroots support organization,[-1]
many strange animal,[-1]
irupampa socioeconomic status,[-1]
quality control system,[-1]
perceived environmental factor,[-1]
promoting physical activity,[-1]
among older city,[-1]
older city resident,[-1]
investigated selected aspect,[-1]
park environmental factor,[-1]
different urban surroundings,[-1]
multiple linear regression,[-1]
except social support,[-1]
park time distance,[-1]
significant positive relationship,[-1]
support policy maker,[-1]
choosing adequate strategy,[-1]
develop innovative solution,[-1]
improving intercultural inclusion,[-1]
urban space become,[-1]
two main question,[-1]
catalyze interpersonal interaction,[-1]
support intercultural communication,[-1]
facilitate social inclusion,[-1]
interactive public space,[-1]
smart urban furniture,[-1]
different cultural background,"[-1, 3]"
two different workshop,[-1]
made converge competence,[-1]
find innovative solution,[-1]
theoretical urban neighborhood,[-1]
urban neighborhood design,[-1]
neighborhood design concept,[-1]
synthesize different piece,"[-1, 5]"
enhance social capital,[-1]
within urban design,[-1]
urban design context,[-1]
case study method,"[-1, 4]"
measure social capital,[-1]
neighborhood design context,[-1]
